# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);5.999
# Site longitude (positive means East);-74.376
# Site altitude (m);532
# Date beginning;2021-08-01
# Date end;2021-08-30
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-08-24;21:00;305.72;38.61;943.63;1.39;317.91;0.175451;0.000000;0.000000;235.0284
2021-08-24;22:00;305.26;39.35;943.48;1.01;336.04;0.150318;0.000000;0.000000;124.9010
2021-08-24;23:00;304.09;43.22;944.00;0.93;4.31;0.145599;0.000000;0.000000;32.7665
2021-08-24;24:00;302.55;48.84;945.12;1.11;12.27;0.390088;0.000000;0.000000;0.0180
2021-08-25;01:00;301.70;52.67;946.50;1.15;14.75;0.922965;0.000000;0.000000;0.0000
2021-08-25;02:00;300.64;58.22;947.72;0.92;21.83;1.291445;0.000000;0.000000;0.0000
2021-08-25;03:00;299.74;63.71;948.55;0.95;31.02;1.732096;0.000000;0.000000;0.0000
2021-08-25;04:00;298.90;69.34;948.97;0.91;30.65;2.250777;0.000000;0.000000;0.0000
2021-08-25;05:00;298.22;73.92;948.87;0.84;24.12;2.582244;0.000000;0.000000;0.0000
2021-08-25;06:00;297.71;77.29;948.60;0.74;18.90;2.384109;0.000000;0.000000;0.0000
2021-08-25;07:00;297.33;79.80;948.35;0.61;19.34;1.954085;0.000000;0.000000;0.0000
2021-08-25;08:00;297.06;81.45;948.16;0.48;25.50;1.687301;0.000000;0.000000;0.0000
2021-08-25;09:00;296.87;82.50;948.29;0.40;36.57;1.554084;0.000000;0.000000;0.0000
2021-08-25;10:00;296.69;83.40;948.72;0.38;45.54;1.382098;0.000000;0.000000;0.0000
2021-08-25;11:00;296.53;84.18;949.26;0.43;50.02;1.325181;0.000000;0.000000;0.2974
2021-08-25;12:00;296.84;82.50;949.93;0.51;52.02;1.034185;0.000000;0.000000;48.9034
2021-08-25;13:00;298.20;74.94;950.39;0.63;25.36;0.644502;0.000000;0.000000;172.1785
2021-08-25;14:00;299.88;65.94;950.63;0.88;350.35;0.375580;0.000000;0.000000;311.4511
2021-08-25;15:00;301.82;56.93;950.39;1.26;330.42;0.266842;0.000000;0.000000;529.3939
2021-08-25;16:00;303.92;48.81;949.71;1.61;322.05;0.183846;0.000000;0.000000;755.0217
2021-08-25;17:00;305.61;43.16;948.55;1.79;319.32;0.118888;0.000000;0.000000;841.5806
2021-08-25;18:00;306.68;39.99;947.06;1.83;319.65;0.110156;0.000000;0.000000;817.6888
2021-08-25;19:00;307.32;37.99;945.62;1.60;323.19;0.204613;0.000000;0.000000;730.9031
2021-08-25;20:00;307.59;36.72;944.56;1.25;332.95;0.259351;0.000000;0.000000;580.3093
2021-08-25;21:00;307.49;36.26;944.14;1.00;351.14;0.317988;0.000000;0.000000;386.1281
2021-08-25;22:00;306.64;37.83;944.26;0.93;14.01;0.528054;0.000000;0.000000;150.7734
2021-08-25;23:00;305.14;42.20;945.01;0.88;38.84;1.174901;0.000000;0.000000;25.6293
2021-08-25;24:00;303.30;49.22;946.28;0.87;58.25;2.201370;0.000000;0.000000;0.0115
2021-08-26;01:00;301.84;55.74;947.55;0.93;42.67;3.641321;0.000000;0.000000;0.0000
2021-08-26;02:00;300.32;63.45;948.62;0.96;10.15;4.986824;0.000000;0.000000;0.0000
2021-08-26;03:00;299.13;69.94;949.58;1.09;354.69;5.553457;0.000000;0.000000;0.0000
2021-08-26;04:00;298.24;75.09;950.18;1.09;352.87;5.002600;0.000000;0.000000;0.0000
2021-08-26;05:00;297.62;78.75;950.23;0.99;351.45;3.855704;0.000000;0.000000;0.0000
2021-08-26;06:00;297.21;81.12;949.81;0.89;349.34;2.596035;0.000000;0.000000;0.0000
2021-08-26;07:00;296.94;82.44;949.42;0.80;348.12;1.691972;0.000000;0.000000;0.0000
2021-08-26;08:00;296.74;83.20;949.18;0.69;347.02;1.110970;0.000000;0.000000;0.0000
2021-08-26;09:00;296.58;83.67;949.36;0.57;342.92;0.763066;0.000000;0.000000;0.0000
2021-08-26;10:00;296.44;83.98;949.80;0.43;332.56;0.469534;0.000000;0.000000;0.0000
2021-08-26;11:00;296.26;84.65;950.46;0.21;320.14;0.339409;0.000000;0.000000;0.2877
2021-08-26;12:00;296.52;82.78;951.24;0.17;343.40;0.268268;0.000000;0.000000;47.1717
2021-08-26;13:00;297.99;73.92;951.85;0.56;350.73;0.165524;0.000000;0.000000;173.6803
2021-08-26;14:00;300.13;61.39;952.13;1.02;334.92;0.099711;0.000000;0.000000;392.4369
2021-08-26;15:00;302.47;50.70;951.67;1.52;322.55;0.048245;0.000000;0.000000;649.2371
2021-08-26;16:00;304.58;43.54;950.71;1.85;318.42;0.028480;0.000000;0.000000;844.7798
2021-08-26;17:00;306.23;38.87;949.45;2.02;318.30;0.013133;0.000000;0.000000;910.9194
2021-08-26;18:00;307.51;35.48;947.84;2.12;321.35;0.011080;0.000000;0.000000;913.6589
2021-08-26;19:00;308.28;33.17;946.11;2.14;328.13;0.020644;0.000000;0.000000;801.1807
2021-08-26;20:00;308.49;32.07;945.01;2.14;339.55;0.036487;0.000000;0.000000;617.3750
2021-08-26;21:00;308.17;32.31;944.80;2.16;352.06;0.047476;0.000000;0.000000;407.4167
2021-08-26;22:00;307.31;33.94;945.26;2.14;1.21;0.070691;0.000000;0.000000;184.0777
2021-08-26;23:00;306.11;36.94;946.05;1.89;7.31;0.126777;0.000000;0.000000;29.1385
2021-08-26;24:00;304.81;41.34;947.14;1.66;11.98;0.389836;0.000000;0.000000;0.0065
2021-08-27;01:00;303.52;46.85;948.35;1.49;11.10;0.968441;0.000000;0.000000;0.0000
2021-08-27;02:00;302.03;53.86;949.44;1.60;8.93;2.117197;0.000000;0.000000;0.0000
2021-08-27;03:00;300.50;61.54;950.14;1.51;9.22;3.823445;0.000000;0.000000;0.0000
2021-08-27;04:00;299.19;68.64;950.39;1.29;8.26;5.601222;0.000000;0.000000;0.0000
2021-08-27;05:00;298.21;74.20;950.29;1.18;7.66;7.512221;0.000000;0.000000;0.0000
2021-08-27;06:00;297.48;78.36;949.80;1.05;1.53;8.268566;0.000000;0.000000;0.0000
2021-08-27;07:00;297.00;81.15;949.24;0.85;344.54;7.355362;0.000000;0.000000;0.0000
2021-08-27;08:00;296.64;83.17;949.22;0.72;336.09;6.006773;0.000000;0.000000;0.0000
2021-08-27;09:00;296.38;84.61;949.69;0.57;349.69;5.368201;0.000000;0.000000;0.0000
2021-08-27;10:00;296.21;85.37;950.43;0.48;11.98;4.562780;0.000000;0.000000;0.0000
2021-08-27;11:00;296.04;85.86;950.91;0.35;8.03;2.963463;0.000000;0.000000;0.1844
2021-08-27;12:00;295.99;86.22;951.41;0.26;346.99;2.114246;0.000000;0.000000;36.1998
2021-08-27;13:00;296.64;81.90;952.10;0.51;342.21;1.728523;0.000000;0.000000;131.7063
2021-08-27;14:00;297.93;70.60;952.61;0.96;338.08;1.294500;0.000000;0.000000;242.3441
2021-08-27;15:00;299.27;61.16;952.62;1.35;335.88;0.672843;0.000000;0.000000;358.8319
2021-08-27;16:00;300.39;55.23;952.03;1.63;337.67;0.216314;0.000000;0.000000;447.5030
2021-08-27;17:00;301.32;50.84;951.16;1.83;337.80;0.042555;0.000000;0.000000;483.9293
2021-08-27;18:00;302.46;46.66;949.78;1.98;337.40;0.038668;0.000000;0.000000;580.0483
2021-08-27;19:00;303.43;43.86;948.61;1.96;340.64;0.065367;0.000000;0.000000;567.4444
2021-08-27;20:00;304.03;42.50;947.78;1.80;349.23;0.160914;0.000000;0.000000;491.5675
2021-08-27;21:00;304.14;42.53;947.27;1.54;359.30;0.686146;0.000000;0.000000;351.1375
2021-08-27;22:00;303.46;45.07;947.22;1.28;14.24;2.112226;0.000000;0.000000;147.2857
2021-08-27;23:00;301.98;51.26;948.18;1.09;32.90;4.714222;0.000000;0.000000;29.4084
2021-08-27;24:00;300.12;60.48;949.61;0.73;45.32;6.827818;0.000000;0.000000;0.0144
2021-08-28;01:00;298.74;68.48;950.79;0.14;29.05;6.544703;0.000000;0.000000;0.0000
2021-08-28;02:00;297.91;73.63;951.64;0.41;253.24;5.449482;0.000000;0.000000;0.0000
2021-08-28;03:00;297.38;77.07;952.32;0.59;259.46;4.617814;0.000000;0.000000;0.0000
2021-08-28;04:00;296.97;79.58;952.52;0.74;264.06;3.965558;0.000000;0.000000;0.0000
2021-08-28;05:00;296.65;81.50;952.32;0.79;264.93;3.105004;0.000000;0.000000;0.0000
2021-08-28;06:00;296.39;82.69;951.71;0.70;271.59;2.033401;0.000000;0.000000;0.0000
2021-08-28;07:00;296.19;83.19;951.08;0.34;288.80;0.839134;0.000000;0.000000;0.0000
2021-08-28;08:00;296.01;83.37;950.72;0.15;26.66;0.205031;0.000000;0.000000;0.0000
2021-08-28;09:00;295.87;83.25;950.76;0.32;64.84;0.088617;0.000000;0.000000;0.0000
2021-08-28;10:00;295.78;82.89;951.20;0.31;88.83;0.091805;0.000000;0.000000;0.0000
2021-08-28;11:00;295.61;82.92;951.74;0.23;92.47;0.100002;0.000000;0.000000;0.3233
2021-08-28;12:00;296.07;79.74;952.20;0.10;98.54;0.054481;0.000000;0.000000;70.0798
2021-08-28;13:00;298.43;65.78;952.58;0.36;320.27;0.019018;0.000000;0.000000;265.3772
2021-08-28;14:00;301.50;50.99;952.52;0.85;316.27;0.015848;0.000000;0.000000;528.0621
2021-08-28;15:00;304.20;40.91;951.95;1.22;313.41;0.001357;0.000000;0.000000;773.6722
2021-08-28;16:00;306.35;34.62;950.90;1.48;316.74;0.000646;0.000000;0.000000;928.1534
2021-08-28;17:00;307.98;30.89;949.52;1.66;321.42;0.005063;0.000000;0.000000;971.9246
2021-08-28;18:00;309.05;28.68;947.85;1.72;324.07;0.009548;0.000000;0.000000;926.6970
2021-08-28;19:00;309.73;27.25;946.39;1.58;327.71;0.024837;0.000000;0.000000;814.6072
2021-08-28;20:00;309.97;26.52;945.37;1.34;336.10;0.025993;0.000000;0.000000;635.1652
2021-08-28;21:00;309.74;26.67;945.14;1.14;351.54;0.030938;0.000000;0.000000;424.7012
2021-08-28;22:00;309.00;27.81;945.40;1.09;8.98;0.017996;0.000000;0.000000;202.5047
2021-08-28;23:00;307.62;30.70;946.03;0.86;20.90;0.003745;0.000000;0.000000;42.4722
2021-08-28;24:00;305.45;36.89;946.73;0.93;26.97;0.002147;0.000000;0.000000;0.0121
2021-08-29;01:00;304.31;39.15;947.52;1.02;30.56;0.003747;0.000000;0.000000;0.0000
2021-08-29;02:00;303.93;40.18;948.35;0.90;29.77;0.003174;0.000000;0.000000;0.0000
2021-08-29;03:00;303.31;42.55;949.28;0.90;29.16;0.007094;0.000000;0.000000;0.0000
2021-08-29;04:00;302.80;45.24;949.95;1.03;24.20;0.012301;0.000000;0.000000;0.0000
2021-08-29;05:00;302.14;49.12;950.25;1.12;17.30;0.031854;0.000000;0.000000;0.0000
2021-08-29;06:00;301.42;53.04;950.26;1.00;9.89;0.056469;0.000000;0.000000;0.0000
2021-08-29;07:00;300.69;56.84;950.14;0.86;2.99;0.065412;0.000000;0.000000;0.0000
2021-08-29;08:00;300.06;60.41;950.15;0.75;359.10;0.109965;0.000000;0.000000;0.0000
2021-08-29;09:00;299.43;64.16;950.28;0.65;359.96;0.098327;0.000000;0.000000;0.0000
2021-08-29;10:00;298.85;67.20;950.60;0.44;358.25;0.074760;0.000000;0.000000;0.0000
2021-08-29;11:00;298.35;69.52;950.88;0.20;356.14;0.046187;0.000000;0.000000;0.4083
2021-08-29;12:00;298.60;68.42;951.19;0.11;344.83;0.032188;0.000000;0.000000;78.0795
2021-08-29;13:00;300.44;60.77;951.69;0.26;328.12;0.031213;0.000000;0.000000;281.3425
2021-08-29;14:00;302.58;52.30;951.86;0.56;305.53;0.051310;0.000000;0.000000;503.6240
2021-08-29;15:00;304.69;44.32;951.48;0.91;300.80;0.039763;0.000000;0.000000;679.0399
2021-08-29;16:00;306.47;38.71;950.57;1.23;302.77;0.023988;0.000000;0.000000;824.0244
2021-08-29;17:00;307.88;34.92;949.37;1.51;305.10;0.018752;0.000000;0.000000;895.1276
2021-08-29;18:00;308.74;32.38;947.82;1.61;305.95;0.028637;0.000000;0.000000;857.0073
2021-08-29;19:00;309.16;30.80;946.51;1.37;307.01;0.093885;0.000000;0.000000;752.2080
2021-08-29;20:00;309.14;30.21;945.68;0.89;310.62;0.193528;0.000000;0.000000;570.2841
2021-08-29;21:00;308.33;31.49;945.56;0.30;327.82;0.393140;0.000000;0.000000;296.3358
2021-08-29;22:00;306.74;35.67;946.21;0.43;122.30;0.969977;0.000000;0.000000;110.2862
2021-08-29;23:00;304.43;44.33;947.53;0.81;130.60;1.924754;0.000000;0.000000;22.7561
2021-08-29;24:00;302.16;53.94;949.16;0.89;134.04;3.054522;0.000000;0.000000;0.0069
2021-08-30;01:00;300.46;61.98;950.55;0.82;133.49;3.435377;0.000000;0.000000;0.0000
2021-08-30;02:00;299.18;68.72;951.52;0.60;141.37;2.943719;0.000000;0.000000;0.0000
2021-08-30;03:00;298.24;74.36;952.10;0.35;180.36;2.100522;0.000000;0.000000;0.0000
2021-08-30;04:00;297.53;79.32;952.19;0.49;216.68;1.387811;0.000000;0.000000;0.0000
2021-08-30;05:00;297.11;82.60;951.82;0.57;213.12;0.916597;0.000000;0.000000;0.0000
2021-08-30;06:00;296.82;84.66;951.24;0.51;206.37;0.754857;0.000000;0.000000;0.0000
2021-08-30;07:00;296.52;86.44;950.61;0.48;202.72;0.800952;0.000000;0.000000;0.0000
2021-08-30;08:00;296.28;87.76;950.33;0.35;188.83;0.906729;0.000000;0.000000;0.0000
2021-08-30;09:00;296.17;87.77;950.40;0.42;189.91;1.122312;0.000000;0.000000;0.0000
2021-08-30;10:00;296.11;88.69;950.99;0.47;191.52;1.431019;0.000000;0.000000;0.0000
2021-08-30;11:00;295.76;85.65;951.72;0.63;217.85;0.846591;0.000000;0.000000;0.1612
2021-08-30;12:00;295.52;87.67;951.99;0.71;213.10;0.239316;0.000000;0.000000;34.9938
2021-08-30;13:00;296.18;83.80;952.32;0.86;211.91;0.029419;0.000000;0.000000;136.9612
2021-08-30;14:00;298.21;70.14;952.42;0.99;222.87;0.001902;0.000000;0.000000;350.2257
2021-08-30;15:00;302.19;46.38;951.91;1.40;233.07;0.000232;0.000000;0.000000;669.6733
2021-08-30;16:00;305.49;34.17;950.83;1.45;244.35;0.000171;0.000000;0.000000;835.8291
2021-08-30;17:00;307.62;28.79;949.30;1.36;260.17;0.001451;0.000000;0.000000;925.7543
2021-08-30;18:00;309.09;25.73;947.54;1.24;275.78;0.002386;0.000000;0.000000;930.2136
2021-08-30;19:00;310.03;23.97;946.02;1.06;289.39;0.006294;0.000000;0.000000;856.7363
2021-08-30;20:00;310.24;23.51;944.97;0.83;301.06;0.022234;0.000000;0.000000;668.0449
2021-08-30;21:00;309.54;24.53;944.58;0.56;316.93;0.047835;0.000000;0.000000;371.5556
2021-08-30;22:00;308.40;26.61;944.85;0.32;2.05;0.098981;0.000000;0.000000;172.6958
2021-08-30;23:00;306.69;32.79;945.77;0.32;67.83;0.177749;0.000000;0.000000;32.3488
2021-08-30;24:00;304.67;39.78;947.00;0.48;97.09;0.293522;0.000000;0.000000;0.0057
