# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);5.500
# Site longitude (positive means East);-76.250
# Site altitude (m);1052
# Date beginning;2021-08-01
# Date end;2021-08-30
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-08-22;12:00;292.74;96.76;896.79;0.68;219.34;0.680951;0.000000;0.000000;27.7973
2021-08-22;13:00;293.48;95.49;897.36;0.69;217.92;0.745601;0.000000;0.000000;122.9096
2021-08-22;14:00;294.40;92.47;898.02;0.62;231.16;0.967226;0.000000;0.000000;261.0392
2021-08-22;15:00;295.50;87.81;898.32;0.82;250.48;0.931276;0.000000;0.000000;388.9334
2021-08-22;16:00;296.30;81.80;898.15;1.08;260.66;0.662541;0.000000;0.000000;393.2595
2021-08-22;17:00;296.99;77.03;897.47;1.44;269.66;0.528220;0.000000;0.000000;448.6210
2021-08-22;18:00;297.24;75.17;896.39;1.74;275.00;0.517671;0.000000;0.000000;439.7497
2021-08-22;19:00;297.26;75.32;895.37;1.88;278.79;0.520899;0.000000;0.000000;414.9603
2021-08-22;20:00;296.91;78.40;894.53;2.00;279.80;0.436908;0.000000;0.000000;321.7705
2021-08-22;21:00;296.25;83.91;894.08;1.96;278.34;0.472633;0.000000;0.000000;225.4491
2021-08-22;22:00;295.50;89.89;893.98;1.66;274.62;0.513734;0.000000;0.000000;119.6299
2021-08-22;23:00;294.87;94.44;894.29;1.26;272.22;0.541410;0.000000;0.000000;35.4998
2021-08-22;24:00;294.25;97.06;894.85;0.91;270.27;0.547450;0.000000;0.000000;0.3751
2021-08-23;01:00;293.92;97.85;895.49;0.85;262.16;0.501780;0.000000;0.000000;0.0000
2021-08-23;02:00;293.69;98.06;896.11;0.84;251.58;0.463948;0.000000;0.000000;0.0000
2021-08-23;03:00;293.52;97.96;896.59;0.85;242.98;0.447833;0.000000;0.000000;0.0000
2021-08-23;04:00;293.34;97.91;896.66;0.90;239.81;0.448051;0.000000;0.000000;0.0000
2021-08-23;05:00;293.17;97.85;896.30;0.93;241.02;0.459701;0.000000;0.000000;0.0000
2021-08-23;06:00;293.04;97.75;895.66;0.96;242.58;0.637074;0.000000;0.000000;0.0000
2021-08-23;07:00;292.85;97.74;894.96;0.94;244.15;0.931274;0.000000;0.000000;0.0000
2021-08-23;08:00;292.80;97.22;894.59;0.94;252.99;1.419748;0.000000;0.000000;0.0000
2021-08-23;09:00;292.90;96.43;894.65;0.76;271.74;2.120222;0.000000;0.000000;0.0000
2021-08-23;10:00;293.04;95.58;894.95;0.51;288.49;2.572728;0.000000;0.000000;0.0000
2021-08-23;11:00;293.06;94.54;895.27;0.23;297.16;2.873216;0.000000;0.000000;0.0003
2021-08-23;12:00;293.15;95.10;895.66;0.13;297.86;3.524586;0.000000;0.000000;21.7276
2021-08-23;13:00;293.69;95.48;896.15;0.09;274.17;4.638427;0.000000;0.000000;72.6388
2021-08-23;14:00;294.24;94.72;896.63;0.47;255.74;6.246493;0.000000;0.000000;111.1773
2021-08-23;15:00;294.62;94.19;896.79;0.98;253.79;8.214746;0.000000;0.000000;158.2057
2021-08-23;16:00;295.09;93.64;896.69;1.66;262.15;10.129817;0.000000;0.000000;207.9370
2021-08-23;17:00;295.56;91.42;896.20;2.54;263.60;11.221110;0.000000;0.000000;301.2132
2021-08-23;18:00;295.89;89.07;895.35;3.08;261.46;11.979061;0.000000;0.000000;323.1964
2021-08-23;19:00;295.99;87.11;894.44;3.40;259.28;11.906258;0.000000;0.000000;328.6948
2021-08-23;20:00;295.66;87.43;893.94;3.19;256.83;9.592402;0.000000;0.000000;248.1572
2021-08-23;21:00;295.09;90.07;893.84;2.79;253.71;7.048696;0.000000;0.000000;147.9349
2021-08-23;22:00;294.52;93.04;893.95;2.33;248.63;5.052748;0.000000;0.000000;65.3254
2021-08-23;23:00;294.11;95.35;894.23;1.74;242.67;3.715938;0.000000;0.000000;18.8999
2021-08-23;24:00;293.78;96.74;894.65;1.21;237.88;3.038148;0.000000;0.000000;0.1951
2021-08-24;01:00;293.59;97.14;895.13;1.15;232.22;3.011637;0.000000;0.000000;0.0000
2021-08-24;02:00;293.43;97.14;895.72;1.19;227.94;3.842996;0.000000;0.000000;0.0000
2021-08-24;03:00;293.26;97.12;896.18;1.24;224.82;5.450576;0.000000;0.000000;0.0000
2021-08-24;04:00;293.04;97.26;896.12;1.23;222.97;7.391077;0.000000;0.000000;0.0000
2021-08-24;05:00;292.84;97.41;895.65;1.22;220.00;8.725878;0.000000;0.000000;0.0000
2021-08-24;06:00;292.62;97.47;895.04;1.23;216.36;10.348859;0.000000;0.000000;0.0000
2021-08-24;07:00;292.34;97.53;894.44;1.20;214.79;12.298482;0.000000;0.000000;0.0000
2021-08-24;08:00;291.94;97.78;894.15;1.08;221.63;12.317555;0.000000;0.000000;0.0000
2021-08-24;09:00;291.69;97.53;894.36;1.08;229.64;9.739836;0.000000;0.000000;0.0000
2021-08-24;10:00;291.57;97.42;894.90;0.85;225.14;6.542377;0.000000;0.000000;0.0000
2021-08-24;11:00;291.67;97.35;895.24;0.82;206.15;4.255693;0.000000;0.000000;0.0000
2021-08-24;12:00;291.79;97.45;895.44;0.90;183.51;3.470273;0.000000;0.000000;12.6029
2021-08-24;13:00;292.28;96.25;895.89;1.11;164.71;3.690504;0.000000;0.000000;50.2932
2021-08-24;14:00;292.89;94.55;896.46;1.28;160.10;4.180525;0.000000;0.000000;109.7021
2021-08-24;15:00;293.64;92.63;896.72;1.09;178.30;4.549068;0.000000;0.000000;188.8279
2021-08-24;16:00;294.25;91.04;896.84;1.27;226.30;5.086386;0.000000;0.000000;263.1396
2021-08-24;17:00;294.59;88.57;896.90;1.86;245.33;4.850428;0.000000;0.000000;287.2961
2021-08-24;18:00;294.78;85.93;896.39;2.23;244.32;3.285861;0.000000;0.000000;270.6719
2021-08-24;19:00;294.75;85.41;895.61;2.28;245.99;1.904934;0.000000;0.000000;234.8739
2021-08-24;20:00;294.76;84.91;895.00;2.14;251.26;1.067680;0.000000;0.000000;207.5370
2021-08-24;21:00;294.64;85.00;894.43;1.93;254.52;0.752027;0.000000;0.000000;159.7258
2021-08-24;22:00;294.23;87.50;894.08;1.81;257.34;0.497308;0.000000;0.000000;102.3309
2021-08-24;23:00;293.57;91.78;894.33;1.51;261.06;0.549591;0.000000;0.000000;40.7119
2021-08-24;24:00;292.91;95.98;895.01;1.04;266.18;0.611114;0.000000;0.000000;0.4660
2021-08-25;01:00;292.58;96.50;895.87;0.91;268.99;0.437699;0.000000;0.000000;0.0000
2021-08-25;02:00;292.31;97.10;896.53;0.79;264.08;0.385658;0.000000;0.000000;0.0000
2021-08-25;03:00;292.15;97.29;896.96;0.74;251.77;0.310324;0.000000;0.000000;0.0000
2021-08-25;04:00;291.97;97.72;897.05;0.77;243.71;0.344940;0.000000;0.000000;0.0000
2021-08-25;05:00;291.78;98.31;896.84;0.87;241.52;0.464331;0.000000;0.000000;0.0000
2021-08-25;06:00;291.65;98.59;896.41;0.97;243.47;0.716855;0.000000;0.000000;0.0000
2021-08-25;07:00;291.51;98.88;895.92;1.05;245.09;0.962122;0.000000;0.000000;0.0000
2021-08-25;08:00;291.42;98.94;895.69;1.07;244.03;1.142440;0.000000;0.000000;0.0000
2021-08-25;09:00;291.42;98.65;895.78;1.06;241.30;1.238228;0.000000;0.000000;0.0000
2021-08-25;10:00;291.40;98.39;896.09;1.03;238.00;1.342504;0.000000;0.000000;0.0000
2021-08-25;11:00;291.36;98.21;896.39;0.99;232.23;1.292277;0.000000;0.000000;0.0002
2021-08-25;12:00;291.71;96.68;896.78;0.87;222.28;1.260451;0.000000;0.000000;41.9634
2021-08-25;13:00;293.05;92.58;897.36;0.92;237.49;1.157821;0.000000;0.000000;163.1715
2021-08-25;14:00;294.25;87.88;897.92;1.49;242.54;1.014888;0.000000;0.000000;284.1118
2021-08-25;15:00;295.33;81.82;898.04;1.98;246.02;1.168840;0.000000;0.000000;372.8714
2021-08-25;16:00;296.33;77.20;897.80;2.37;252.71;1.410720;0.000000;0.000000;475.8792
2021-08-25;17:00;296.89;75.25;897.20;2.71;259.19;1.617851;0.000000;0.000000;487.4229
2021-08-25;18:00;297.03;75.37;896.22;2.95;263.80;1.844791;0.000000;0.000000;453.0719
2021-08-25;19:00;296.81;77.44;895.15;2.97;266.98;2.133034;0.000000;0.000000;352.3493
2021-08-25;20:00;296.54;79.84;894.36;2.82;268.59;2.707822;0.000000;0.000000;294.6846
2021-08-25;21:00;296.16;82.70;893.95;2.52;268.80;3.292916;0.000000;0.000000;201.0932
2021-08-25;22:00;295.52;87.67;893.86;2.10;268.63;4.452750;0.000000;0.000000;96.0174
2021-08-25;23:00;294.94;92.63;894.26;1.52;267.21;6.096326;0.000000;0.000000;29.2073
2021-08-25;24:00;294.41;95.64;894.85;1.12;267.97;7.947504;0.000000;0.000000;0.2460
2021-08-26;01:00;293.92;97.34;895.52;1.27;267.13;9.738788;0.000000;0.000000;0.0000
2021-08-26;02:00;293.64;97.82;896.19;1.33;266.13;10.682802;0.000000;0.000000;0.0000
2021-08-26;03:00;293.39;98.12;896.75;1.36;266.84;10.298905;0.000000;0.000000;0.0000
2021-08-26;04:00;293.21;98.14;896.99;1.38;272.75;9.616702;0.000000;0.000000;0.0000
2021-08-26;05:00;293.03;97.96;896.83;1.39;279.52;9.449647;0.000000;0.000000;0.0000
2021-08-26;06:00;292.81;97.75;896.42;1.32;285.60;9.568105;0.000000;0.000000;0.0000
2021-08-26;07:00;292.60;97.79;895.99;1.29;288.13;10.091423;0.000000;0.000000;0.0000
2021-08-26;08:00;292.37;98.16;895.83;1.42;285.67;11.540466;0.000000;0.000000;0.0000
2021-08-26;09:00;292.20;98.42;896.01;1.45;280.88;13.321552;0.000000;0.000000;0.0000
2021-08-26;10:00;292.07;98.33;896.48;1.29;281.28;14.721412;0.000000;0.000000;0.0000
2021-08-26;11:00;291.93;98.15;896.95;1.22;281.67;15.036743;0.000000;0.000000;0.0000
2021-08-26;12:00;292.02;97.67;897.45;1.09;281.80;14.665813;0.000000;0.000000;19.7714
2021-08-26;13:00;292.90;96.69;898.10;0.88;287.63;13.529632;0.000000;0.000000;83.3037
2021-08-26;14:00;293.56;95.05;898.74;0.99;288.29;11.744626;0.000000;0.000000;156.4241
2021-08-26;15:00;294.10;93.16;898.96;0.98;279.92;9.952567;0.000000;0.000000;206.8018
2021-08-26;16:00;294.54;90.92;898.80;1.03;263.81;8.503492;0.000000;0.000000;250.1742
2021-08-26;17:00;295.01;88.31;898.34;1.28;254.26;7.998073;0.000000;0.000000;293.3408
2021-08-26;18:00;295.48;85.36;897.53;1.75;256.20;7.867242;0.000000;0.000000;342.4415
2021-08-26;19:00;295.69;84.03;896.64;2.33;265.00;7.376652;0.000000;0.000000;335.5747
2021-08-26;20:00;295.44;85.75;896.22;2.85;270.34;5.520154;0.000000;0.000000;267.8399
2021-08-26;21:00;294.99;89.02;896.12;2.98;273.98;2.879190;0.000000;0.000000;184.2206
2021-08-26;22:00;294.59;92.27;896.02;2.62;279.64;1.987608;0.000000;0.000000;112.5284
2021-08-26;23:00;294.11;95.30;896.18;1.78;283.70;2.512511;0.000000;0.000000;30.2502
2021-08-26;24:00;293.67;97.19;896.67;1.12;276.57;3.474868;0.000000;0.000000;0.2332
2021-08-27;01:00;293.54;97.43;897.15;1.11;267.18;3.662633;0.000000;0.000000;0.0000
2021-08-27;02:00;293.46;97.46;897.61;1.13;260.80;3.455823;0.000000;0.000000;0.0000
2021-08-27;03:00;293.35;97.44;897.91;1.16;255.16;3.407608;0.000000;0.000000;0.0000
2021-08-27;04:00;293.20;97.40;897.92;1.17;252.01;3.444298;0.000000;0.000000;0.0000
2021-08-27;05:00;293.04;97.31;897.54;1.18;250.21;3.600245;0.000000;0.000000;0.0000
2021-08-27;06:00;292.88;97.31;896.93;1.18;248.07;4.181681;0.000000;0.000000;0.0000
2021-08-27;07:00;292.72;97.35;896.21;1.17;247.46;5.821646;0.000000;0.000000;0.0000
2021-08-27;08:00;292.48;97.47;896.03;1.04;252.51;8.366155;0.000000;0.000000;0.0000
2021-08-27;09:00;292.21;97.68;896.50;1.03;263.63;8.119969;0.000000;0.000000;0.0000
2021-08-27;10:00;292.17;97.57;896.88;1.11;262.66;5.718305;0.000000;0.000000;0.0000
2021-08-27;11:00;292.15;97.52;897.24;1.06;257.93;5.301580;0.000000;0.000000;0.0000
2021-08-27;12:00;292.24;97.41;897.70;0.96;254.95;4.968756;0.000000;0.000000;10.4497
2021-08-27;13:00;292.77;96.75;898.27;1.01;250.74;4.048826;0.000000;0.000000;46.7373
2021-08-27;14:00;293.24;95.77;898.82;1.23;257.15;2.884396;0.000000;0.000000;101.0996
2021-08-27;15:00;293.84;94.21;898.99;1.59;266.16;1.785319;0.000000;0.000000;193.4521
2021-08-27;16:00;294.64;90.09;898.64;2.01;272.08;1.457982;0.000000;0.000000;315.7574
2021-08-27;17:00;295.61;83.10;898.01;2.32;275.70;1.268217;0.000000;0.000000;415.0889
2021-08-27;18:00;296.43;76.57;897.15;2.59;276.82;1.117206;0.000000;0.000000;465.0807
2021-08-27;19:00;296.60;75.20;896.34;2.77;276.70;1.254077;0.000000;0.000000;459.7028
2021-08-27;20:00;296.27;76.89;895.82;2.74;276.21;1.503787;0.000000;0.000000;362.4563
2021-08-27;21:00;295.60;80.52;895.60;2.57;274.52;1.617551;0.000000;0.000000;222.0963
2021-08-27;22:00;294.81;85.50;895.67;2.27;270.88;1.665719;0.000000;0.000000;95.9883
2021-08-27;23:00;294.10;90.40;895.95;1.85;267.38;1.581432;0.000000;0.000000;28.6984
2021-08-27;24:00;293.49;93.96;896.46;1.22;266.89;1.529341;0.000000;0.000000;0.3111
2021-08-28;01:00;293.18;95.53;897.08;0.98;265.67;1.556491;0.000000;0.000000;0.0000
2021-08-28;02:00;293.05;95.95;897.73;0.83;265.47;1.636786;0.000000;0.000000;0.0000
2021-08-28;03:00;292.92;96.39;898.29;0.78;264.45;2.117346;0.000000;0.000000;0.0000
2021-08-28;04:00;292.84;96.36;898.45;0.81;261.01;3.653237;0.000000;0.000000;0.0000
2021-08-28;05:00;292.71;96.40;898.33;0.88;251.67;5.902297;0.000000;0.000000;0.0000
2021-08-28;06:00;292.53;96.29;898.12;0.89;237.29;6.972574;0.000000;0.000000;0.0000
2021-08-28;07:00;292.39;96.64;897.93;0.85;237.39;5.984492;0.000000;0.000000;0.0000
2021-08-28;08:00;292.02;98.06;897.65;0.92;247.00;3.837388;0.000000;0.000000;0.0000
2021-08-28;09:00;291.79;98.51;897.65;0.96;259.91;1.722673;0.000000;0.000000;0.0000
2021-08-28;10:00;291.62;98.74;897.93;0.96;274.08;0.519895;0.000000;0.000000;0.0000
2021-08-28;11:00;291.75;97.24;898.35;0.67;281.68;0.140298;0.000000;0.000000;0.0000
2021-08-28;12:00;292.01;95.23;898.73;0.25;284.61;0.043886;0.000000;0.000000;35.8377
2021-08-28;13:00;293.10;89.24;899.11;0.32;265.59;0.008918;0.000000;0.000000;164.1183
2021-08-28;14:00;295.10;76.44;899.33;0.69;249.61;0.002292;0.000000;0.000000;372.8885
2021-08-28;15:00;296.97;66.88;899.12;1.24;248.25;0.000676;0.000000;0.000000;595.0170
2021-08-28;16:00;298.28;62.28;898.71;1.59;249.82;0.001759;0.000000;0.000000;771.0276
2021-08-28;17:00;299.35;59.15;897.97;1.82;255.32;0.007239;0.000000;0.000000;882.7704
2021-08-28;18:00;300.02;57.64;896.93;2.08;260.85;0.038174;0.000000;0.000000;902.5053
2021-08-28;19:00;300.11;58.44;895.92;2.40;264.85;0.113302;0.000000;0.000000;827.7078
2021-08-28;20:00;299.43;62.63;895.34;2.63;267.95;0.253083;0.000000;0.000000;633.5042
2021-08-28;21:00;298.53;67.99;895.31;2.40;269.30;0.449036;0.000000;0.000000;454.7524
2021-08-28;22:00;297.41;74.70;895.57;2.02;271.51;0.463826;0.000000;0.000000;218.0359
2021-08-28;23:00;296.18;83.21;896.00;1.54;274.17;0.478195;0.000000;0.000000;71.5789
2021-08-28;24:00;294.97;91.70;896.53;0.94;275.28;0.466413;0.000000;0.000000;0.6268
2021-08-29;01:00;294.37;95.19;897.08;0.70;275.44;0.439843;0.000000;0.000000;0.0000
2021-08-29;02:00;294.06;96.30;897.64;0.61;267.83;0.394661;0.000000;0.000000;0.0000
2021-08-29;03:00;293.76;97.47;898.25;0.64;254.63;0.395199;0.000000;0.000000;0.0000
2021-08-29;04:00;293.51;97.74;898.64;0.70;243.43;0.415805;0.000000;0.000000;0.0000
2021-08-29;05:00;293.31;97.98;898.65;0.75;243.56;0.426095;0.000000;0.000000;0.0000
2021-08-29;06:00;293.15;97.88;898.35;0.72;248.01;0.440074;0.000000;0.000000;0.0000
2021-08-29;07:00;293.08;97.30;897.91;0.64;244.79;0.505272;0.000000;0.000000;0.0000
2021-08-29;08:00;292.99;96.82;897.59;0.59;231.01;0.681911;0.000000;0.000000;0.0000
2021-08-29;09:00;292.85;96.81;897.53;0.53;215.95;0.961655;0.000000;0.000000;0.0000
2021-08-29;10:00;292.70;96.65;897.69;0.55;203.27;1.325683;0.000000;0.000000;0.0000
2021-08-29;11:00;292.49;96.81;897.85;0.58;183.57;1.666974;0.000000;0.000000;0.0000
2021-08-29;12:00;292.79;94.94;898.16;0.69;170.34;1.889547;0.000000;0.000000;43.8705
2021-08-29;13:00;294.26;86.28;898.70;0.87;166.62;1.877585;0.000000;0.000000;194.9727
2021-08-29;14:00;296.01;77.08;899.03;1.05;182.77;1.408548;0.000000;0.000000;381.9258
2021-08-29;15:00;297.46;70.37;899.01;1.28;213.42;0.915540;0.000000;0.000000;544.7950
2021-08-29;16:00;298.51;66.40;898.62;1.75;227.69;0.613956;0.000000;0.000000;658.7160
2021-08-29;17:00;299.06;65.07;898.02;2.09;234.44;0.643670;0.000000;0.000000;683.1878
2021-08-29;18:00;298.78;67.44;897.19;2.45;243.37;1.001381;0.000000;0.000000;556.7129
2021-08-29;19:00;298.14;71.83;896.39;2.68;250.19;1.958634;0.000000;0.000000;475.7945
2021-08-29;20:00;297.26;77.45;895.77;2.65;253.95;3.584051;0.000000;0.000000;316.3011
2021-08-29;21:00;296.29;84.23;895.44;2.29;255.19;6.376309;0.000000;0.000000;147.9816
2021-08-29;22:00;295.74;88.75;895.38;1.81;252.22;10.856851;0.000000;0.000000;77.2443
2021-08-29;23:00;295.21;92.60;895.74;1.34;244.61;17.304894;0.000000;0.000000;32.0913
2021-08-29;24:00;294.50;96.32;896.37;0.97;241.00;23.605013;0.000000;0.000000;0.3043
2021-08-30;01:00;294.11;97.65;897.04;1.06;241.09;26.789479;0.000000;0.000000;0.0000
2021-08-30;02:00;293.86;98.15;897.77;1.16;246.91;25.960216;0.000000;0.000000;0.0000
2021-08-30;03:00;293.66;98.18;898.55;1.19;247.78;23.710072;0.000000;0.000000;0.0000
2021-08-30;04:00;293.51;98.01;899.08;1.23;245.66;19.640873;0.000000;0.000000;0.0000
2021-08-30;05:00;293.39;97.88;899.03;1.35;246.51;14.109372;0.000000;0.000000;0.0000
2021-08-30;06:00;293.27;97.83;898.49;1.32;246.47;9.161050;0.000000;0.000000;0.0000
2021-08-30;07:00;293.39;97.58;897.78;1.17;249.55;5.993334;0.000000;0.000000;0.0000
2021-08-30;08:00;293.39;97.42;897.18;1.15;252.86;4.657370;0.000000;0.000000;0.0000
2021-08-30;09:00;293.26;97.34;897.05;1.18;259.58;4.093582;0.000000;0.000000;0.0000
2021-08-30;10:00;293.02;97.42;897.48;1.12;267.82;4.101772;0.000000;0.000000;0.0000
2021-08-30;11:00;292.78;97.38;898.13;1.06;274.68;4.240566;0.000000;0.000000;0.0000
2021-08-30;12:00;292.75;97.26;898.84;0.97;273.24;3.893580;0.000000;0.000000;17.2903
2021-08-30;13:00;293.11;96.04;899.45;1.07;267.18;2.862538;0.000000;0.000000;73.2888
2021-08-30;14:00;293.36;93.77;899.87;1.02;274.17;1.920082;0.000000;0.000000;151.9467
2021-08-30;15:00;293.92;89.66;899.83;1.17;279.61;1.309950;0.000000;0.000000;272.3667
2021-08-30;16:00;295.00;81.28;899.44;1.57;273.38;1.142628;0.000000;0.000000;429.8116
2021-08-30;17:00;295.97;75.37;898.82;2.15;265.77;1.367870;0.000000;0.000000;516.1702
2021-08-30;18:00;296.30;73.63;897.86;2.73;260.64;1.816946;0.000000;0.000000;496.8078
2021-08-30;19:00;296.18;74.53;896.86;3.09;257.72;2.202081;0.000000;0.000000;427.4682
2021-08-30;20:00;295.80;76.99;896.14;3.10;256.11;2.365030;0.000000;0.000000;327.7527
2021-08-30;21:00;295.27;80.47;895.75;2.93;254.05;2.423227;0.000000;0.000000;221.3881
2021-08-30;22:00;294.66;84.53;895.90;2.60;253.76;2.455696;0.000000;0.000000;117.7652
2021-08-30;23:00;293.99;89.22;896.38;2.07;253.58;2.633941;0.000000;0.000000;32.4127
2021-08-30;24:00;293.49;92.57;897.08;1.40;254.45;2.768518;0.000000;0.000000;0.2470
