# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);5.000
# Site longitude (positive means East);-75.000
# Site altitude (m);1472
# Date beginning;2021-08-01
# Date end;2021-08-30
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-08-22;12:00;290.84;93.85;852.67;1.11;254.29;0.317868;0.000000;0.000000;71.8535
2021-08-22;13:00;292.33;89.32;853.09;1.37;236.90;0.373953;0.000000;0.000000;259.9064
2021-08-22;14:00;293.65;82.22;853.51;1.43;213.81;0.404000;0.000000;0.000000;454.8020
2021-08-22;15:00;295.77;67.85;853.59;1.61;194.19;0.398862;0.000000;0.000000;653.0530
2021-08-22;16:00;297.79;57.01;853.30;2.02;180.34;0.404244;0.000000;0.000000;846.2659
2021-08-22;17:00;298.83;52.82;852.62;2.48;177.84;0.388498;0.000000;0.000000;888.9789
2021-08-22;18:00;299.30;51.29;851.49;2.81;178.89;0.358467;0.000000;0.000000;845.1844
2021-08-22;19:00;299.39;51.08;850.38;2.99;180.95;0.296146;0.000000;0.000000;737.9340
2021-08-22;20:00;299.06;52.36;849.63;2.95;186.57;0.209540;0.000000;0.000000;567.9556
2021-08-22;21:00;298.63;54.60;849.19;2.76;194.38;0.174038;0.000000;0.000000;464.3177
2021-08-22;22:00;297.72;59.38;849.10;2.28;204.91;0.106870;0.000000;0.000000;274.9639
2021-08-22;23:00;295.99;72.17;849.42;1.42;219.79;0.073755;0.000000;0.000000;70.0222
2021-08-22;24:00;294.20;81.72;850.04;1.51;230.21;0.067752;0.000000;0.000000;0.1254
2021-08-23;01:00;293.88;82.05;850.73;1.54;232.54;0.090694;0.000000;0.000000;0.0000
2021-08-23;02:00;293.83;79.48;851.38;1.39;237.46;0.083557;0.000000;0.000000;0.0000
2021-08-23;03:00;293.57;79.25;851.88;1.26;240.74;0.092373;0.000000;0.000000;0.0000
2021-08-23;04:00;293.09;82.14;851.95;1.16;241.80;0.082672;0.000000;0.000000;0.0000
2021-08-23;05:00;292.61;83.14;851.57;1.01;244.56;0.081073;0.000000;0.000000;0.0000
2021-08-23;06:00;292.11;85.01;850.99;0.86;241.53;0.096354;0.000000;0.000000;0.0000
2021-08-23;07:00;291.70;85.65;850.39;0.76;236.51;0.097834;0.000000;0.000000;0.0000
2021-08-23;08:00;291.39;85.68;850.06;0.76;237.13;0.096041;0.000000;0.000000;0.0000
2021-08-23;09:00;291.18;86.76;850.23;0.75;258.59;0.138381;0.000000;0.000000;0.0000
2021-08-23;10:00;290.97;87.60;850.80;0.73;278.16;0.202995;0.000000;0.000000;0.0000
2021-08-23;11:00;290.77;88.14;851.33;0.73;274.79;0.146743;0.000000;0.000000;0.0983
2021-08-23;12:00;291.01;89.17;851.75;0.79;257.02;0.129313;0.000000;0.000000;50.7924
2021-08-23;13:00;292.26;86.77;852.32;0.84;242.60;0.110227;0.000000;0.000000;181.7930
2021-08-23;14:00;293.41;81.43;852.84;1.00;209.68;0.129370;0.000000;0.000000;316.0776
2021-08-23;15:00;294.69;76.52;852.88;0.98;187.51;0.168138;0.000000;0.000000;507.4460
2021-08-23;16:00;295.82;71.00;852.50;0.94;175.61;0.070826;0.000000;0.000000;596.3264
2021-08-23;17:00;297.03;64.16;851.68;0.91;169.60;0.044971;0.000000;0.000000;644.0826
2021-08-23;18:00;297.99;58.82;850.55;0.82;167.36;0.057955;0.000000;0.000000;647.3106
2021-08-23;19:00;298.48;55.88;849.51;0.67;146.33;0.081389;0.000000;0.000000;586.2511
2021-08-23;20:00;298.44;55.77;848.92;0.51;111.92;0.098589;0.000000;0.000000;468.9820
2021-08-23;21:00;298.11;57.09;848.67;0.56;85.55;0.106495;0.000000;0.000000;329.5805
2021-08-23;22:00;297.36;62.60;848.59;0.70;76.88;0.102224;0.000000;0.000000;169.9111
2021-08-23;23:00;296.04;73.12;848.80;0.84;65.69;0.098006;0.000000;0.000000;45.8980
2021-08-23;24:00;294.24;81.16;849.24;1.10;53.49;0.097462;0.000000;0.000000;0.0983
2021-08-24;01:00;293.37;86.04;849.88;1.23;43.61;0.163153;0.000000;0.000000;0.0000
2021-08-24;02:00;292.80;89.51;850.69;1.17;33.81;0.294381;0.000000;0.000000;0.0000
2021-08-24;03:00;292.37;92.04;851.40;0.98;22.33;0.566721;0.000000;0.000000;0.0000
2021-08-24;04:00;292.19;92.23;851.33;0.66;13.13;0.593802;0.000000;0.000000;0.0000
2021-08-24;05:00;291.86;93.47;850.64;0.70;268.14;0.599309;0.000000;0.000000;0.0000
2021-08-24;06:00;291.68;94.03;850.17;0.93;279.08;1.350918;0.000000;0.000000;0.0000
2021-08-24;07:00;291.55;94.58;849.62;0.65;314.24;2.877490;0.000000;0.000000;0.0000
2021-08-24;08:00;291.42;94.95;849.10;0.30;296.21;4.307609;0.000000;0.000000;0.0000
2021-08-24;09:00;291.28;95.04;848.93;0.20;239.61;6.400746;0.000000;0.000000;0.0000
2021-08-24;10:00;291.16;94.68;849.42;0.28;276.49;9.183848;0.000000;0.000000;0.0000
2021-08-24;11:00;290.98;93.22;850.21;0.52;326.84;10.158455;0.000000;0.000000;0.0662
2021-08-24;12:00;291.32;91.18;851.07;0.51;353.04;7.498638;0.000000;0.000000;25.8168
2021-08-24;13:00;291.91;92.05;851.75;0.28;229.43;3.502989;0.000000;0.000000;97.2651
2021-08-24;14:00;292.90;87.00;852.05;1.05;225.51;1.002496;0.000000;0.000000;175.3582
2021-08-24;15:00;293.92;81.51;851.88;1.43;212.90;0.141135;0.000000;0.000000;286.1445
2021-08-24;16:00;295.03;74.27;851.43;1.77;197.32;0.029988;0.000000;0.000000;455.1367
2021-08-24;17:00;296.92;61.81;850.93;1.86;191.17;0.006758;0.000000;0.000000;607.5889
2021-08-24;18:00;298.03;55.48;850.22;1.66;199.38;0.075445;0.000000;0.000000;649.5477
2021-08-24;19:00;298.19;54.05;849.40;1.61;210.97;0.073338;0.000000;0.000000;535.0265
2021-08-24;20:00;297.89;54.93;848.77;1.58;216.85;0.038543;0.000000;0.000000;364.7634
2021-08-24;21:00;297.33;58.51;848.34;1.42;224.16;0.012125;0.000000;0.000000;221.4982
2021-08-24;22:00;296.73;64.36;848.10;1.18;229.08;0.003803;0.000000;0.000000;117.2437
2021-08-24;23:00;295.72;72.10;848.34;0.95;229.84;0.003994;0.000000;0.000000;31.0852
2021-08-24;24:00;295.03;72.76;849.06;0.80;250.80;0.009258;0.000000;0.000000;0.0478
2021-08-25;01:00;294.53;70.93;849.90;0.93;289.48;0.073556;0.000000;0.000000;0.0000
2021-08-25;02:00;293.80;77.33;850.68;1.14;307.39;0.120726;0.000000;0.000000;0.0000
2021-08-25;03:00;293.31;80.10;851.21;1.16;317.57;0.106136;0.000000;0.000000;0.0000
2021-08-25;04:00;293.00;80.26;851.41;1.07;328.64;0.105053;0.000000;0.000000;0.0000
2021-08-25;05:00;292.58;81.43;851.27;1.02;340.76;0.145587;0.000000;0.000000;0.0000
2021-08-25;06:00;292.05;83.81;850.98;1.05;349.53;0.250795;0.000000;0.000000;0.0000
2021-08-25;07:00;291.51;86.86;850.71;1.07;352.60;0.420903;0.000000;0.000000;0.0000
2021-08-25;08:00;291.10;89.22;850.54;0.98;345.10;0.672707;0.000000;0.000000;0.0000
2021-08-25;09:00;290.78;91.13;850.63;0.88;328.22;0.855892;0.000000;0.000000;0.0000
2021-08-25;10:00;290.60;92.63;850.97;0.84;317.98;0.853965;0.000000;0.000000;0.0000
2021-08-25;11:00;290.45;93.28;851.28;0.83;313.25;0.976437;0.000000;0.000000;0.0623
2021-08-25;12:00;290.69;93.55;851.79;0.67;319.65;1.004761;0.000000;0.000000;34.3242
2021-08-25;13:00;291.56;90.73;852.44;0.59;346.74;1.044631;0.000000;0.000000;118.9457
2021-08-25;14:00;292.71;85.61;852.94;0.57;41.18;0.889742;0.000000;0.000000;224.2669
2021-08-25;15:00;294.13;77.79;852.95;0.52;78.50;0.764079;0.000000;0.000000;358.3720
2021-08-25;16:00;296.21;67.05;852.53;0.83;107.18;0.794708;0.000000;0.000000;532.6324
2021-08-25;17:00;297.64;60.60;851.81;1.20;116.80;0.605542;0.000000;0.000000;591.1339
2021-08-25;18:00;298.53;56.84;850.76;1.33;127.18;0.506061;0.000000;0.000000;607.5846
2021-08-25;19:00;299.36;53.52;849.66;1.49;135.42;0.409355;0.000000;0.000000;662.7524
2021-08-25;20:00;299.39;53.30;848.93;1.45;142.88;0.318105;0.000000;0.000000;500.4784
2021-08-25;21:00;298.80;55.72;848.66;1.18;147.81;0.232432;0.000000;0.000000;313.8548
2021-08-25;22:00;298.09;60.63;848.74;0.73;153.67;0.229664;0.000000;0.000000;192.9662
2021-08-25;23:00;297.06;67.23;849.25;0.26;141.47;0.261439;0.000000;0.000000;52.8160
2021-08-25;24:00;296.05;72.04;849.96;0.24;47.51;0.363491;0.000000;0.000000;0.0735
2021-08-26;01:00;295.12;77.44;850.65;0.37;28.72;0.678540;0.000000;0.000000;0.0000
2021-08-26;02:00;293.97;84.29;851.28;0.22;6.60;1.177455;0.000000;0.000000;0.0000
2021-08-26;03:00;293.20;88.24;851.80;0.23;277.30;1.747905;0.000000;0.000000;0.0000
2021-08-26;04:00;292.73;89.31;852.08;0.24;283.66;2.516501;0.000000;0.000000;0.0000
2021-08-26;05:00;292.30;91.54;851.97;0.32;336.42;3.451541;0.000000;0.000000;0.0000
2021-08-26;06:00;292.07;92.00;851.57;0.42;355.74;4.234748;0.000000;0.000000;0.0000
2021-08-26;07:00;291.88;92.54;851.22;0.63;4.87;4.296499;0.000000;0.000000;0.0000
2021-08-26;08:00;291.60;93.80;851.22;0.86;8.43;3.522689;0.000000;0.000000;0.0000
2021-08-26;09:00;291.31;94.35;851.56;1.05;4.70;2.252975;0.000000;0.000000;0.0000
2021-08-26;10:00;291.02;94.59;852.16;1.18;351.29;1.164251;0.000000;0.000000;0.0000
2021-08-26;11:00;290.63;94.81;852.70;1.26;335.85;0.472320;0.000000;0.000000;0.0610
2021-08-26;12:00;290.72;93.37;853.14;1.58;326.13;0.239386;0.000000;0.000000;56.9321
2021-08-26;13:00;291.60;87.73;853.67;2.25;325.08;0.186479;0.000000;0.000000;205.4152
2021-08-26;14:00;292.83;81.28;854.13;2.40;330.89;0.227403;0.000000;0.000000;368.6951
2021-08-26;15:00;294.48;72.94;854.07;2.35;333.94;0.227922;0.000000;0.000000;558.8148
2021-08-26;16:00;296.43;64.02;853.59;2.05;332.66;0.133638;0.000000;0.000000;775.0391
2021-08-26;17:00;298.37;56.40;852.79;1.46;330.90;0.101675;0.000000;0.000000;920.5163
2021-08-26;18:00;299.76;51.06;851.60;0.81;324.35;0.077061;0.000000;0.000000;937.5023
2021-08-26;19:00;300.66;47.41;850.33;0.15;257.17;0.062180;0.000000;0.000000;908.7178
2021-08-26;20:00;300.91;45.67;849.37;0.66;172.53;0.052382;0.000000;0.000000;753.7059
2021-08-26;21:00;300.45;47.09;849.05;0.88;179.55;0.075671;0.000000;0.000000;520.4606
2021-08-26;22:00;299.60;52.47;849.29;0.59;200.94;0.100720;0.000000;0.000000;254.8998
2021-08-26;23:00;298.29;59.55;849.93;0.36;251.87;0.107362;0.000000;0.000000;42.0585
2021-08-26;24:00;296.48;73.24;850.72;0.73;310.23;0.224620;0.000000;0.000000;0.0330
2021-08-27;01:00;295.38;80.20;851.49;1.10;328.57;0.298593;0.000000;0.000000;0.0000
2021-08-27;02:00;294.57;83.00;852.16;1.27;343.09;0.276053;0.000000;0.000000;0.0000
2021-08-27;03:00;293.74;84.61;852.64;1.31;353.56;0.199377;0.000000;0.000000;0.0000
2021-08-27;04:00;293.03;86.53;852.64;1.48;5.22;0.227795;0.000000;0.000000;0.0000
2021-08-27;05:00;292.51;88.43;852.27;1.51;7.70;0.208923;0.000000;0.000000;0.0000
2021-08-27;06:00;292.02;90.50;851.81;1.43;4.75;0.284310;0.000000;0.000000;0.0000
2021-08-27;07:00;291.60;92.30;851.36;1.19;2.22;0.460506;0.000000;0.000000;0.0000
2021-08-27;08:00;291.28;93.73;851.24;1.22;357.28;0.489466;0.000000;0.000000;0.0000
2021-08-27;09:00;291.03;94.87;851.54;1.25;351.44;0.406260;0.000000;0.000000;0.0000
2021-08-27;10:00;290.83;95.16;852.08;1.32;351.00;0.467380;0.000000;0.000000;0.0000
2021-08-27;11:00;290.62;95.37;852.56;1.29;351.38;0.404631;0.000000;0.000000;0.0706
2021-08-27;12:00;290.99;94.70;853.05;1.41;346.89;0.367317;0.000000;0.000000;50.2181
2021-08-27;13:00;292.18;90.95;853.62;1.67;349.72;0.398324;0.000000;0.000000;206.7226
2021-08-27;14:00;293.60;81.91;854.12;1.53;6.17;0.320902;0.000000;0.000000;412.4057
2021-08-27;15:00;295.63;68.08;854.00;1.47;24.69;0.277467;0.000000;0.000000;609.5264
2021-08-27;16:00;297.55;58.30;853.49;1.48;44.85;0.224617;0.000000;0.000000;779.7355
2021-08-27;17:00;298.54;54.04;852.71;1.45;61.09;0.192467;0.000000;0.000000;800.2289
2021-08-27;18:00;299.01;51.99;851.71;1.39;66.10;0.219511;0.000000;0.000000;746.9525
2021-08-27;19:00;298.98;52.04;850.88;1.37;58.23;0.214014;0.000000;0.000000;625.7160
2021-08-27;20:00;298.68;53.04;850.32;1.35;48.13;0.181099;0.000000;0.000000;482.7067
2021-08-27;21:00;298.15;54.94;850.09;1.37;42.59;0.182742;0.000000;0.000000;328.9400
2021-08-27;22:00;297.32;59.42;850.12;1.28;42.71;0.177873;0.000000;0.000000;187.8302
2021-08-27;23:00;296.04;66.73;850.51;1.17;45.34;0.268068;0.000000;0.000000;47.8627
2021-08-27;24:00;294.37;77.42;851.37;1.21;38.75;1.156296;0.000000;0.000000;0.0591
2021-08-28;01:00;293.23;81.63;852.39;1.49;35.02;3.875990;0.000000;0.000000;0.0000
2021-08-28;02:00;292.32;85.42;853.37;1.63;30.77;5.560304;0.000000;0.000000;0.0000
2021-08-28;03:00;291.88;88.49;854.36;1.05;27.19;4.171586;0.000000;0.000000;0.0000
2021-08-28;04:00;291.70;89.68;854.96;0.58;356.93;1.906356;0.000000;0.000000;0.0000
2021-08-28;05:00;291.33;90.59;854.77;0.75;302.84;0.575880;0.000000;0.000000;0.0000
2021-08-28;06:00;290.87;90.91;853.91;1.30;286.06;0.055392;0.000000;0.000000;0.0000
2021-08-28;07:00;290.39;91.58;853.01;1.44;277.04;0.003904;0.000000;0.000000;0.0000
2021-08-28;08:00;289.81;92.77;852.64;1.37;271.93;0.003911;0.000000;0.000000;0.0000
2021-08-28;09:00;289.33;93.47;852.64;1.37;273.32;0.004867;0.000000;0.000000;0.0000
2021-08-28;10:00;288.90;93.94;853.04;1.43;277.99;0.006201;0.000000;0.000000;0.0000
2021-08-28;11:00;288.61;93.78;853.58;1.46;281.70;0.006285;0.000000;0.000000;0.1194
2021-08-28;12:00;289.73;87.47;854.00;1.54;283.52;0.003597;0.000000;0.000000;93.8445
2021-08-28;13:00;292.42;72.15;854.42;1.60;294.49;0.000000;0.000000;0.000000;349.2436
2021-08-28;14:00;295.35;56.59;854.68;0.75;319.72;0.000000;0.000000;0.000000;601.2446
2021-08-28;15:00;297.55;48.89;854.43;0.25;89.59;0.000002;0.000000;0.000000;812.4894
2021-08-28;16:00;299.12;45.04;853.98;1.03;136.44;0.000071;0.000000;0.000000;955.4778
2021-08-28;17:00;300.25;42.84;853.20;1.53;145.02;0.000898;0.000000;0.000000;1032.4530
2021-08-28;18:00;301.02;41.38;852.13;1.84;154.93;0.009088;0.000000;0.000000;1019.4390
2021-08-28;19:00;301.30;41.04;851.07;2.09;164.97;0.023394;0.000000;0.000000;912.9081
2021-08-28;20:00;301.12;41.68;850.41;2.25;172.88;0.042984;0.000000;0.000000;732.6518
2021-08-28;21:00;300.50;43.56;850.30;2.23;178.44;0.045281;0.000000;0.000000;502.1780
2021-08-28;22:00;299.31;49.87;850.52;1.65;182.96;0.036384;0.000000;0.000000;211.0364
2021-08-28;23:00;297.82;61.40;850.99;1.15;192.71;0.028576;0.000000;0.000000;41.5292
2021-08-28;24:00;296.43;71.26;851.60;1.06;199.61;0.033216;0.000000;0.000000;0.0445
2021-08-29;01:00;295.95;70.00;852.28;1.03;195.85;0.039156;0.000000;0.000000;0.0000
2021-08-29;02:00;295.18;72.73;852.99;1.03;195.51;0.052410;0.000000;0.000000;0.0000
2021-08-29;03:00;294.39;77.35;853.72;1.07;200.79;0.075422;0.000000;0.000000;0.0000
2021-08-29;04:00;293.65;80.52;854.15;1.16;211.61;0.145312;0.000000;0.000000;0.0000
2021-08-29;05:00;293.02;81.35;854.13;1.21;224.25;0.188805;0.000000;0.000000;0.0000
2021-08-29;06:00;292.44;80.63;853.76;1.23;239.11;0.176325;0.000000;0.000000;0.0000
2021-08-29;07:00;291.81;82.27;853.38;1.28;251.72;0.112637;0.000000;0.000000;0.0000
2021-08-29;08:00;291.35;83.74;853.17;1.30;259.36;0.062641;0.000000;0.000000;0.0000
2021-08-29;09:00;291.01;86.12;853.21;1.34;260.24;0.040418;0.000000;0.000000;0.0000
2021-08-29;10:00;290.83;85.63;853.42;1.26;266.04;0.044016;0.000000;0.000000;0.0000
2021-08-29;11:00;290.75;84.16;853.62;1.11;271.93;0.054765;0.000000;0.000000;0.0876
2021-08-29;12:00;291.39;84.66;853.99;0.98;272.28;0.017015;0.000000;0.000000;65.5962
2021-08-29;13:00;293.28;74.79;854.51;0.85;253.13;0.035473;0.000000;0.000000;234.5085
2021-08-29;14:00;295.10;66.59;854.81;1.12;205.04;0.227579;0.000000;0.000000;436.3842
2021-08-29;15:00;296.51;60.32;854.66;1.74;188.48;0.319712;0.000000;0.000000;572.5300
2021-08-29;16:00;297.58;55.97;854.31;2.39;182.71;0.347505;0.000000;0.000000;665.7769
2021-08-29;17:00;298.20;53.37;853.75;2.93;182.05;0.357834;0.000000;0.000000;662.7589
2021-08-29;18:00;298.40;52.40;852.86;3.32;186.20;0.257260;0.000000;0.000000;615.4702
2021-08-29;19:00;298.56;52.11;851.90;3.55;192.18;0.160933;0.000000;0.000000;609.1694
2021-08-29;20:00;298.67;51.51;851.24;3.52;198.34;0.126736;0.000000;0.000000;582.3843
2021-08-29;21:00;298.26;52.69;851.05;3.16;202.06;0.088908;0.000000;0.000000;421.0331
2021-08-29;22:00;297.30;57.40;851.33;2.35;202.56;0.123893;0.000000;0.000000;226.9438
2021-08-29;23:00;295.66;67.99;851.89;1.50;201.64;0.262115;0.000000;0.000000;52.7681
2021-08-29;24:00;293.89;78.18;852.58;1.27;205.65;0.263593;0.000000;0.000000;0.0628
2021-08-30;01:00;292.92;81.95;853.18;1.38;211.47;0.185868;0.000000;0.000000;0.0000
2021-08-30;02:00;292.28;83.08;853.80;1.44;221.98;0.177590;0.000000;0.000000;0.0000
2021-08-30;03:00;291.78;84.17;854.52;1.51;229.66;0.384635;0.000000;0.000000;0.0000
2021-08-30;04:00;291.27;85.88;854.93;1.56;234.81;0.618870;0.000000;0.000000;0.0000
2021-08-30;05:00;290.73;87.72;854.86;1.59;234.42;0.711076;0.000000;0.000000;0.0000
2021-08-30;06:00;290.23;89.75;854.41;1.60;231.30;0.753066;0.000000;0.000000;0.0000
2021-08-30;07:00;289.85;91.26;853.83;1.54;229.81;0.653957;0.000000;0.000000;0.0000
2021-08-30;08:00;289.53;92.05;853.25;1.50;229.27;0.363444;0.000000;0.000000;0.0000
2021-08-30;09:00;289.16;92.50;852.92;1.49;228.99;0.185363;0.000000;0.000000;0.0000
2021-08-30;10:00;288.73;92.87;853.15;1.49;233.23;0.443325;0.000000;0.000000;0.0000
2021-08-30;11:00;288.51;92.82;853.83;1.48;239.92;0.756067;0.000000;0.000000;0.0729
2021-08-30;12:00;289.08;91.53;854.51;1.50;243.07;0.588767;0.000000;0.000000;56.6135
2021-08-30;13:00;290.20;87.22;855.04;1.97;231.90;0.233453;0.000000;0.000000;185.3902
2021-08-30;14:00;291.87;79.13;855.22;2.58;210.27;0.085341;0.000000;0.000000;366.6600
2021-08-30;15:00;294.11;65.80;854.93;3.09;196.73;0.078032;0.000000;0.000000;578.8138
2021-08-30;16:00;296.39;55.30;854.44;3.30;185.25;0.075872;0.000000;0.000000;821.7608
2021-08-30;17:00;297.97;50.15;853.64;3.49;178.35;0.091956;0.000000;0.000000;940.7292
2021-08-30;18:00;298.95;47.55;852.51;3.60;178.84;0.113375;0.000000;0.000000;966.1833
2021-08-30;19:00;299.45;46.19;851.36;3.62;180.50;0.127338;0.000000;0.000000;897.1103
2021-08-30;20:00;299.24;46.43;850.59;3.61;180.78;0.107395;0.000000;0.000000;674.8812
2021-08-30;21:00;298.58;48.40;850.34;3.49;179.72;0.091569;0.000000;0.000000;458.2852
2021-08-30;22:00;297.65;52.06;850.53;3.02;179.49;0.067473;0.000000;0.000000;265.9393
2021-08-30;23:00;296.00;61.29;851.13;1.86;182.58;0.054072;0.000000;0.000000;69.9847
2021-08-30;24:00;294.12;69.27;851.91;1.60;190.62;0.042764;0.000000;0.000000;0.0698
