# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);5.000
# Site longitude (positive means East);-76.250
# Site altitude (m);1019
# Date beginning;2021-08-01
# Date end;2021-08-30
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-08-22;12:00;292.79;93.51;899.54;0.42;141.08;0.451706;0.000000;0.000000;40.6413
2021-08-22;13:00;294.21;89.75;899.91;0.67;157.07;0.571004;0.000000;0.000000;176.5021
2021-08-22;14:00;295.42;83.96;900.41;0.56;192.17;0.713914;0.000000;0.000000;329.0027
2021-08-22;15:00;296.70;78.40;900.63;0.87;261.71;0.844164;0.000000;0.000000;488.7512
2021-08-22;16:00;297.97;71.34;900.38;1.41;270.31;0.818205;0.000000;0.000000;597.5020
2021-08-22;17:00;298.77;67.73;899.70;1.79;268.48;0.723371;0.000000;0.000000;635.5030
2021-08-22;18:00;299.03;67.21;898.63;2.13;269.01;0.695691;0.000000;0.000000;623.2535
2021-08-22;19:00;298.89;68.60;897.56;2.29;272.92;0.724653;0.000000;0.000000;539.5047
2021-08-22;20:00;298.13;73.01;896.80;2.36;277.02;0.651267;0.000000;0.000000;352.1338
2021-08-22;21:00;297.25;79.05;896.47;2.30;280.95;0.683232;0.000000;0.000000;240.0699
2021-08-22;22:00;296.32;85.66;896.45;1.99;282.27;0.592038;0.000000;0.000000;124.4732
2021-08-22;23:00;295.41;91.92;896.84;1.50;284.42;0.618858;0.000000;0.000000;34.4701
2021-08-22;24:00;294.61;95.84;897.44;1.04;283.61;0.672284;0.000000;0.000000;0.3359
2021-08-23;01:00;294.31;96.53;898.13;0.86;275.14;0.673353;0.000000;0.000000;0.0000
2021-08-23;02:00;294.19;95.96;898.74;0.68;262.40;0.543104;0.000000;0.000000;0.0000
2021-08-23;03:00;294.07;94.92;899.26;0.49;248.60;0.495681;0.000000;0.000000;0.0000
2021-08-23;04:00;293.84;94.88;899.37;0.45;232.81;0.498040;0.000000;0.000000;0.0000
2021-08-23;05:00;293.58;95.27;899.01;0.49;227.79;0.588374;0.000000;0.000000;0.0000
2021-08-23;06:00;293.32;95.51;898.37;0.58;226.90;0.666693;0.000000;0.000000;0.0000
2021-08-23;07:00;293.09;95.90;897.67;0.62;227.67;0.979753;0.000000;0.000000;0.0000
2021-08-23;08:00;293.04;95.60;897.18;0.62;236.85;1.567251;0.000000;0.000000;0.0000
2021-08-23;09:00;293.06;94.96;897.20;0.36;247.52;2.343135;0.000000;0.000000;0.0000
2021-08-23;10:00;293.04;94.77;897.54;0.19;179.61;2.963677;0.000000;0.000000;0.0000
2021-08-23;11:00;292.99;94.32;897.94;0.49;141.05;3.341323;0.000000;0.000000;0.0001
2021-08-23;12:00;293.15;94.31;898.37;0.68;141.68;3.872588;0.000000;0.000000;23.8370
2021-08-23;13:00;293.87;93.21;898.94;0.87;139.71;4.746294;0.000000;0.000000;90.6307
2021-08-23;14:00;294.66;91.61;899.50;0.85;185.87;5.975316;0.000000;0.000000;134.8266
2021-08-23;15:00;295.11;90.30;899.70;1.24;227.81;7.168284;0.000000;0.000000;178.0824
2021-08-23;16:00;295.52;89.88;899.60;1.95;256.49;8.383561;0.000000;0.000000;205.1470
2021-08-23;17:00;295.87;87.94;899.15;2.93;266.20;9.039262;0.000000;0.000000;257.1434
2021-08-23;18:00;295.97;86.74;898.38;3.55;269.10;8.905370;0.000000;0.000000;258.5138
2021-08-23;19:00;295.87;86.01;897.51;3.88;270.92;7.933828;0.000000;0.000000;261.2556
2021-08-23;20:00;295.44;86.59;897.01;3.52;272.14;5.619982;0.000000;0.000000;209.0001
2021-08-23;21:00;294.91;88.62;896.83;2.85;272.62;3.320712;0.000000;0.000000;142.4374
2021-08-23;22:00;294.41;91.05;896.87;2.11;273.09;1.832478;0.000000;0.000000;79.5316
2021-08-23;23:00;293.92;93.92;897.02;1.42;273.95;1.001653;0.000000;0.000000;30.7188
2021-08-23;24:00;293.27;96.69;897.40;0.80;274.46;0.636877;0.000000;0.000000;0.3424
2021-08-24;01:00;292.99;96.99;897.96;0.76;271.78;0.747163;0.000000;0.000000;0.0000
2021-08-24;02:00;292.83;97.05;898.63;0.85;255.90;1.202471;0.000000;0.000000;0.0000
2021-08-24;03:00;292.75;96.99;899.13;0.96;243.56;1.710120;0.000000;0.000000;0.0000
2021-08-24;04:00;292.56;97.27;899.07;1.01;238.69;2.380835;0.000000;0.000000;0.0000
2021-08-24;05:00;292.39;97.44;898.60;1.04;238.42;2.712137;0.000000;0.000000;0.0000
2021-08-24;06:00;292.29;97.35;897.95;1.03;238.65;2.988523;0.000000;0.000000;0.0000
2021-08-24;07:00;292.25;96.97;897.23;0.92;237.13;4.190123;0.000000;0.000000;0.0000
2021-08-24;08:00;292.14;96.59;896.74;0.85;244.73;6.608754;0.000000;0.000000;0.0000
2021-08-24;09:00;292.00;96.49;896.83;0.94;261.39;9.557824;0.000000;0.000000;0.0000
2021-08-24;10:00;291.71;96.83;897.57;0.94;273.63;9.533826;0.000000;0.000000;0.0000
2021-08-24;11:00;291.62;97.04;898.19;0.95;259.69;6.802816;0.000000;0.000000;0.0000
2021-08-24;12:00;291.81;97.02;898.63;0.93;227.80;4.576435;0.000000;0.000000;14.5236
2021-08-24;13:00;292.70;95.59;899.16;1.05;187.10;3.028075;0.000000;0.000000;67.4379
2021-08-24;14:00;293.42;93.37;899.57;1.42;162.67;2.070215;0.000000;0.000000;131.7515
2021-08-24;15:00;294.17;90.49;899.51;1.30;169.58;1.526472;0.000000;0.000000;212.4390
2021-08-24;16:00;294.89;86.93;899.39;1.24;221.74;2.059009;0.000000;0.000000;284.3757
2021-08-24;17:00;295.44;82.94;899.33;1.99;261.37;3.277767;0.000000;0.000000;349.1268
2021-08-24;18:00;295.64;80.66;898.98;2.57;269.76;3.312147;0.000000;0.000000;333.0085
2021-08-24;19:00;295.30;82.34;898.16;2.69;271.79;2.266806;0.000000;0.000000;232.3807
2021-08-24;20:00;294.89;84.98;897.43;2.59;274.12;1.532118;0.000000;0.000000;174.8127
2021-08-24;21:00;294.64;86.55;896.86;2.28;275.39;1.205533;0.000000;0.000000;128.7491
2021-08-24;22:00;294.31;88.85;896.64;2.01;274.58;0.933874;0.000000;0.000000;86.8737
2021-08-24;23:00;293.75;92.34;896.88;1.58;273.42;0.627661;0.000000;0.000000;32.6244
2021-08-24;24:00;293.08;95.69;897.52;1.08;275.22;0.621637;0.000000;0.000000;0.3481
2021-08-25;01:00;292.72;96.90;898.38;1.01;284.01;0.529371;0.000000;0.000000;0.0000
2021-08-25;02:00;292.45;97.69;899.12;0.99;287.55;0.471226;0.000000;0.000000;0.0000
2021-08-25;03:00;292.28;97.85;899.55;0.97;283.53;0.369195;0.000000;0.000000;0.0000
2021-08-25;04:00;292.10;98.16;899.65;0.96;275.56;0.353207;0.000000;0.000000;0.0000
2021-08-25;05:00;291.98;98.27;899.43;1.00;267.87;0.445686;0.000000;0.000000;0.0000
2021-08-25;06:00;291.85;98.46;899.00;1.08;262.19;0.687073;0.000000;0.000000;0.0000
2021-08-25;07:00;291.72;98.56;898.59;1.14;259.37;0.964723;0.000000;0.000000;0.0000
2021-08-25;08:00;291.60;98.52;898.32;1.15;256.39;1.250105;0.000000;0.000000;0.0000
2021-08-25;09:00;291.57;98.09;898.45;1.11;254.08;1.456524;0.000000;0.000000;0.0000
2021-08-25;10:00;291.58;97.60;898.76;1.03;252.15;1.552640;0.000000;0.000000;0.0000
2021-08-25;11:00;291.59;97.14;899.06;0.94;249.14;1.477112;0.000000;0.000000;0.0000
2021-08-25;12:00;292.00;95.70;899.49;0.74;244.17;1.344506;0.000000;0.000000;35.4533
2021-08-25;13:00;293.12;92.23;900.07;0.96;260.82;1.124788;0.000000;0.000000;142.0645
2021-08-25;14:00;294.23;86.83;900.63;1.28;257.45;0.900350;0.000000;0.000000;268.2566
2021-08-25;15:00;295.49;79.83;900.71;1.72;260.00;0.893058;0.000000;0.000000;373.5088
2021-08-25;16:00;296.63;74.75;900.39;2.27;269.00;0.935111;0.000000;0.000000;498.3777
2021-08-25;17:00;297.42;71.89;899.71;2.73;274.85;0.994328;0.000000;0.000000;569.0015
2021-08-25;18:00;297.74;71.26;898.70;2.98;277.72;1.182292;0.000000;0.000000;559.5044
2021-08-25;19:00;297.66;72.55;897.62;3.06;278.91;1.338068;0.000000;0.000000;486.0016
2021-08-25;20:00;297.28;75.13;896.87;2.89;278.45;1.603694;0.000000;0.000000;368.0020
2021-08-25;21:00;296.67;78.94;896.50;2.58;275.78;1.890775;0.000000;0.000000;235.6282
2021-08-25;22:00;295.85;84.75;896.53;2.20;272.90;2.387699;0.000000;0.000000;113.5656
2021-08-25;23:00;294.98;91.11;896.97;1.60;268.95;2.952415;0.000000;0.000000;33.3137
2021-08-25;24:00;294.19;95.38;897.60;1.11;262.61;3.575489;0.000000;0.000000;0.2531
2021-08-26;01:00;293.79;96.70;898.27;1.19;257.48;4.308433;0.000000;0.000000;0.0000
2021-08-26;02:00;293.55;97.28;898.94;1.20;254.58;5.036245;0.000000;0.000000;0.0000
2021-08-26;03:00;293.43;97.25;899.46;1.16;253.19;5.310911;0.000000;0.000000;0.0000
2021-08-26;04:00;293.38;96.98;899.58;1.10;254.31;5.897988;0.000000;0.000000;0.0000
2021-08-26;05:00;293.25;96.90;899.26;1.03;258.11;7.398266;0.000000;0.000000;0.0000
2021-08-26;06:00;293.09;96.64;898.77;0.95;264.61;9.897584;0.000000;0.000000;0.0000
2021-08-26;07:00;292.81;96.77;898.34;0.97;272.83;12.366022;0.000000;0.000000;0.0000
2021-08-26;08:00;292.56;97.09;898.18;1.20;277.25;14.089464;0.000000;0.000000;0.0000
2021-08-26;09:00;292.28;97.68;898.36;1.43;275.77;14.995796;0.000000;0.000000;0.0000
2021-08-26;10:00;292.22;97.37;898.84;1.30;272.54;15.332216;0.000000;0.000000;0.0000
2021-08-26;11:00;292.16;96.98;899.38;1.10;263.09;14.933956;0.000000;0.000000;0.0000
2021-08-26;12:00;292.27;96.62;899.88;0.90;248.68;14.357156;0.000000;0.000000;17.7264
2021-08-26;13:00;293.17;95.82;900.53;0.66;238.89;13.419893;0.000000;0.000000;73.7807
2021-08-26;14:00;293.98;93.34;901.21;0.83;245.41;11.816629;0.000000;0.000000;143.2493
2021-08-26;15:00;294.55;91.44;901.51;1.08;248.35;9.900961;0.000000;0.000000;199.8759
2021-08-26;16:00;295.05;89.05;901.47;1.39;252.07;7.779319;0.000000;0.000000;241.8158
2021-08-26;17:00;295.35;87.05;901.01;1.81;257.72;5.861945;0.000000;0.000000;258.1297
2021-08-26;18:00;295.54;85.28;900.12;2.24;265.13;4.725616;0.000000;0.000000;272.5055
2021-08-26;19:00;295.63;84.62;899.11;2.67;274.64;4.344574;0.000000;0.000000;271.6317
2021-08-26;20:00;295.44;85.97;898.57;3.19;281.29;3.555005;0.000000;0.000000;221.1305
2021-08-26;21:00;294.93;89.51;898.43;3.36;284.29;2.434123;0.000000;0.000000;144.0041
2021-08-26;22:00;294.46;92.86;898.41;2.79;284.38;2.277039;0.000000;0.000000;68.8454
2021-08-26;23:00;294.07;95.02;898.69;1.67;280.15;2.798840;0.000000;0.000000;20.4378
2021-08-26;24:00;293.61;96.55;899.38;1.09;270.54;3.210789;0.000000;0.000000;0.1639
2021-08-27;01:00;293.41;96.98;899.94;1.06;262.96;3.164441;0.000000;0.000000;0.0000
2021-08-27;02:00;293.27;97.02;900.44;1.07;260.03;2.965329;0.000000;0.000000;0.0000
2021-08-27;03:00;293.15;97.09;900.78;1.08;256.89;2.709560;0.000000;0.000000;0.0000
2021-08-27;04:00;293.00;97.12;900.79;1.08;253.99;2.465810;0.000000;0.000000;0.0000
2021-08-27;05:00;292.84;97.15;900.37;1.08;253.47;2.279559;0.000000;0.000000;0.0000
2021-08-27;06:00;292.68;97.13;899.72;1.07;253.47;2.213471;0.000000;0.000000;0.0000
2021-08-27;07:00;292.52;97.10;899.00;1.06;253.42;2.430608;0.000000;0.000000;0.0000
2021-08-27;08:00;292.37;97.16;898.66;0.96;262.54;3.391007;0.000000;0.000000;0.0000
2021-08-27;09:00;292.26;97.09;898.97;1.00;279.07;4.179784;0.000000;0.000000;0.0000
2021-08-27;10:00;292.22;96.90;899.51;1.09;277.69;3.637390;0.000000;0.000000;0.0000
2021-08-27;11:00;292.19;96.71;899.87;1.03;271.01;3.879432;0.000000;0.000000;0.0000
2021-08-27;12:00;292.33;96.44;900.37;0.89;268.47;3.960126;0.000000;0.000000;10.7503
2021-08-27;13:00;292.93;95.65;900.94;0.89;275.54;3.342185;0.000000;0.000000;48.9545
2021-08-27;14:00;293.45;94.27;901.46;1.26;283.51;2.508809;0.000000;0.000000;106.7218
2021-08-27;15:00;294.23;91.47;901.54;1.62;286.56;1.901151;0.000000;0.000000;214.3153
2021-08-27;16:00;295.36;85.59;901.11;2.04;286.98;1.710607;0.000000;0.000000;332.6241
2021-08-27;17:00;296.20;79.59;900.44;2.51;285.49;1.428649;0.000000;0.000000;379.2471
2021-08-27;18:00;296.73;75.78;899.62;2.87;283.48;1.373715;0.000000;0.000000;416.9960
2021-08-27;19:00;296.78;75.06;898.81;3.02;282.41;1.503314;0.000000;0.000000;399.4952
2021-08-27;20:00;296.33;76.95;898.30;2.93;280.86;1.704585;0.000000;0.000000;296.2473
2021-08-27;21:00;295.56;81.33;898.15;2.66;278.62;1.887405;0.000000;0.000000;172.1245
2021-08-27;22:00;294.76;86.61;898.26;2.24;274.43;2.067647;0.000000;0.000000;75.4063
2021-08-27;23:00;294.13;91.25;898.58;1.72;272.54;2.292529;0.000000;0.000000;21.2499
2021-08-27;24:00;293.65;94.43;899.09;1.12;273.70;2.574915;0.000000;0.000000;0.1913
2021-08-28;01:00;293.43;95.45;899.63;1.02;277.13;3.329372;0.000000;0.000000;0.0000
2021-08-28;02:00;293.27;95.92;900.28;0.99;282.16;4.634860;0.000000;0.000000;0.0000
2021-08-28;03:00;293.09;96.47;900.96;0.98;280.39;6.792599;0.000000;0.000000;0.0000
2021-08-28;04:00;292.75;97.41;901.28;1.06;268.90;9.005216;0.000000;0.000000;0.0000
2021-08-28;05:00;292.50;97.62;901.28;1.07;253.78;9.369047;0.000000;0.000000;0.0000
2021-08-28;06:00;292.35;97.12;901.03;0.96;241.48;6.579580;0.000000;0.000000;0.0000
2021-08-28;07:00;292.41;95.78;900.52;0.66;254.76;3.671698;0.000000;0.000000;0.0000
2021-08-28;08:00;292.02;96.81;900.04;0.51;293.41;1.781786;0.000000;0.000000;0.0000
2021-08-28;09:00;291.64;97.85;899.96;0.55;328.80;0.593730;0.000000;0.000000;0.0000
2021-08-28;10:00;291.44;97.70;900.28;0.65;343.85;0.185776;0.000000;0.000000;0.0000
2021-08-28;11:00;291.60;95.55;900.82;0.63;357.51;0.079481;0.000000;0.000000;0.0000
2021-08-28;12:00;292.06;92.94;901.20;0.46;26.48;0.036354;0.000000;0.000000;29.6178
2021-08-28;13:00;293.57;86.42;901.58;0.32;334.30;0.013206;0.000000;0.000000;162.4394
2021-08-28;14:00;295.55;74.66;901.84;0.83;271.43;0.005701;0.000000;0.000000;408.2494
2021-08-28;15:00;297.41;66.14;901.67;1.40;261.37;0.006779;0.000000;0.000000;645.7475
2021-08-28;16:00;298.84;61.21;901.22;1.66;261.87;0.007642;0.000000;0.000000;843.9977
2021-08-28;17:00;300.07;57.55;900.40;1.78;266.62;0.014038;0.000000;0.000000;948.7488
2021-08-28;18:00;300.80;55.82;899.28;1.95;270.88;0.046681;0.000000;0.000000;939.7501
2021-08-28;19:00;300.77;56.61;898.27;2.21;274.50;0.130792;0.000000;0.000000;785.7535
2021-08-28;20:00;300.26;59.47;897.65;2.41;276.87;0.264899;0.000000;0.000000;637.0034
2021-08-28;21:00;299.49;63.61;897.58;2.31;279.89;0.395893;0.000000;0.000000;459.2529
2021-08-28;22:00;298.44;69.80;897.84;2.17;285.70;0.378517;0.000000;0.000000;264.2527
2021-08-28;23:00;296.99;79.15;898.31;1.75;292.25;0.376158;0.000000;0.000000;92.1569
2021-08-28;24:00;295.20;89.77;898.96;1.20;295.63;0.389461;0.000000;0.000000;0.6746
2021-08-29;01:00;294.61;92.04;899.64;0.87;297.80;0.411989;0.000000;0.000000;0.0000
2021-08-29;02:00;294.42;91.97;900.31;0.50;294.54;0.343646;0.000000;0.000000;0.0000
2021-08-29;03:00;294.18;92.21;900.96;0.21;287.73;0.341283;0.000000;0.000000;0.0000
2021-08-29;04:00;293.84;92.69;901.35;0.05;202.29;0.365313;0.000000;0.000000;0.0000
2021-08-29;05:00;293.51;93.15;901.32;0.04;168.66;0.351475;0.000000;0.000000;0.0000
2021-08-29;06:00;293.26;93.19;900.98;0.07;21.80;0.389133;0.000000;0.000000;0.0000
2021-08-29;07:00;293.05;93.06;900.54;0.16;43.28;0.383129;0.000000;0.000000;0.0000
2021-08-29;08:00;292.90;92.66;900.22;0.25;72.19;0.328417;0.000000;0.000000;0.0000
2021-08-29;09:00;292.60;93.04;900.16;0.34;80.10;0.267047;0.000000;0.000000;0.0000
2021-08-29;10:00;292.30;93.42;900.32;0.38;86.06;0.251169;0.000000;0.000000;0.0000
2021-08-29;11:00;291.99;93.99;900.52;0.56;97.24;0.226171;0.000000;0.000000;0.0000
2021-08-29;12:00;292.47;93.05;900.87;0.61;109.91;0.259536;0.000000;0.000000;60.7811
2021-08-29;13:00;294.59;82.26;901.41;0.73;120.74;0.299769;0.000000;0.000000;249.2490
2021-08-29;14:00;296.68;72.76;901.74;0.68;187.54;0.371864;0.000000;0.000000;464.3737
2021-08-29;15:00;298.19;66.53;901.68;1.28;231.96;0.516272;0.000000;0.000000;623.2495
2021-08-29;16:00;298.86;64.76;901.33;1.97;245.88;0.633859;0.000000;0.000000;632.7523
2021-08-29;17:00;299.07;65.36;900.73;2.35;251.71;0.828047;0.000000;0.000000;619.0024
2021-08-29;18:00;298.83;67.45;899.82;2.58;254.51;1.211923;0.000000;0.000000;514.9999
2021-08-29;19:00;298.15;71.60;899.02;2.61;255.49;1.985238;0.000000;0.000000;375.6264
2021-08-29;20:00;297.20;77.44;898.44;2.42;251.99;3.482066;0.000000;0.000000;217.5036
2021-08-29;21:00;296.32;83.37;898.23;2.09;242.51;5.645754;0.000000;0.000000;116.5044
2021-08-29;22:00;295.77;87.72;898.33;1.69;229.76;8.383604;0.000000;0.000000;68.9415
2021-08-29;23:00;295.27;91.53;898.77;1.32;218.90;11.081959;0.000000;0.000000;30.0012
2021-08-29;24:00;294.61;95.14;899.44;0.92;211.19;12.935819;0.000000;0.000000;0.2391
2021-08-30;01:00;294.31;95.47;900.15;0.89;205.23;14.061881;0.000000;0.000000;0.0000
2021-08-30;02:00;294.07;95.64;900.88;0.84;200.37;15.675448;0.000000;0.000000;0.0000
2021-08-30;03:00;293.80;95.98;901.66;0.90;197.14;16.471948;0.000000;0.000000;0.0000
2021-08-30;04:00;293.60;95.70;902.07;0.84;198.39;15.751062;0.000000;0.000000;0.0000
2021-08-30;05:00;293.40;95.69;901.90;0.70;202.41;13.705006;0.000000;0.000000;0.0000
2021-08-30;06:00;293.16;95.99;901.24;0.64;200.35;11.549041;0.000000;0.000000;0.0000
2021-08-30;07:00;292.99;96.11;900.45;0.63;196.19;9.616183;0.000000;0.000000;0.0000
2021-08-30;08:00;292.77;96.19;899.77;0.58;197.91;7.597483;0.000000;0.000000;0.0000
2021-08-30;09:00;292.58;96.12;899.64;0.42;198.86;6.013080;0.000000;0.000000;0.0000
2021-08-30;10:00;292.41;96.29;900.03;0.26;181.83;5.494666;0.000000;0.000000;0.0000
2021-08-30;11:00;292.27;96.32;900.68;0.06;179.52;5.283544;0.000000;0.000000;0.0000
2021-08-30;12:00;292.26;95.80;901.43;0.18;87.80;4.519706;0.000000;0.000000;19.2820
2021-08-30;13:00;292.79;93.94;902.08;0.17;135.73;3.080425;0.000000;0.000000;84.2513
2021-08-30;14:00;293.37;90.44;902.50;0.26;190.70;1.999884;0.000000;0.000000;164.3768
2021-08-30;15:00;294.22;84.46;902.50;0.77;246.63;1.508539;0.000000;0.000000;262.2537
2021-08-30;16:00;295.17;78.61;902.15;1.61;256.73;1.447161;0.000000;0.000000;347.6298
2021-08-30;17:00;295.88;75.30;901.57;2.36;257.77;1.641543;0.000000;0.000000;407.7521
2021-08-30;18:00;296.13;74.39;900.69;2.85;257.20;1.829922;0.000000;0.000000;396.7532
2021-08-30;19:00;296.15;74.87;899.69;3.07;256.96;1.960365;0.000000;0.000000;372.7514
2021-08-30;20:00;295.99;76.36;898.97;3.09;257.87;1.992114;0.000000;0.000000;319.1251
2021-08-30;21:00;295.55;79.26;898.58;2.97;258.35;1.846200;0.000000;0.000000;229.6881
2021-08-30;22:00;294.94;83.31;898.69;2.62;260.14;1.675831;0.000000;0.000000;132.9381
2021-08-30;23:00;294.16;88.69;899.17;1.98;263.42;1.480145;0.000000;0.000000;39.4848
2021-08-30;24:00;293.45;93.39;899.87;1.14;265.37;1.386164;0.000000;0.000000;0.2662
