# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);4.999
# Site longitude (positive means East);-75.625
# Site altitude (m);2138
# Date beginning;2021-08-01
# Date end;2021-08-30
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-08-22;12:00;286.33;96.04;789.20;1.04;149.92;0.047961;0.000000;0.000000;64.8285
2021-08-22;13:00;287.61;93.23;789.52;1.29;152.10;0.042673;0.000000;0.000000;256.9521
2021-08-22;14:00;289.50;84.51;789.95;1.37;148.02;0.175324;0.000000;0.000000;482.6357
2021-08-22;15:00;292.12;68.26;790.11;1.41;141.19;0.316607;0.000000;0.000000;711.8152
2021-08-22;16:00;293.97;57.45;789.95;1.50;141.23;0.388263;0.000000;0.000000;758.5174
2021-08-22;17:00;294.85;53.34;789.44;1.59;144.91;0.394151;0.000000;0.000000;763.7441
2021-08-22;18:00;295.29;51.77;788.55;1.57;150.09;0.407357;0.000000;0.000000;745.2702
2021-08-22;19:00;295.18;52.74;787.67;1.43;155.42;0.368672;0.000000;0.000000;605.8427
2021-08-22;20:00;294.78;54.94;787.06;1.31;158.94;0.338639;0.000000;0.000000;493.3175
2021-08-22;21:00;294.14;58.24;786.76;1.15;163.17;0.327189;0.000000;0.000000;357.3468
2021-08-22;22:00;293.17;63.78;786.80;0.94;170.43;0.259029;0.000000;0.000000;203.4249
2021-08-22;23:00;291.83;75.11;787.22;0.66;183.38;0.196597;0.000000;0.000000;73.0239
2021-08-22;24:00;290.20;85.99;787.85;0.76;179.72;0.170695;0.000000;0.000000;0.3698
2021-08-23;01:00;289.23;89.12;788.51;0.91;175.46;0.131789;0.000000;0.000000;0.0000
2021-08-23;02:00;288.60;90.91;789.08;0.98;169.17;0.093215;0.000000;0.000000;0.0000
2021-08-23;03:00;288.17;91.93;789.48;0.97;163.63;0.080240;0.000000;0.000000;0.0000
2021-08-23;04:00;287.71;93.25;789.40;0.98;162.58;0.073857;0.000000;0.000000;0.0000
2021-08-23;05:00;287.19;94.53;788.86;0.98;167.51;0.080461;0.000000;0.000000;0.0000
2021-08-23;06:00;286.68;95.53;788.06;1.00;175.97;0.079949;0.000000;0.000000;0.0000
2021-08-23;07:00;286.20;96.47;787.28;1.06;185.12;0.117842;0.000000;0.000000;0.0000
2021-08-23;08:00;285.89;96.75;786.81;1.03;189.66;0.197849;0.000000;0.000000;0.0000
2021-08-23;09:00;285.80;96.05;786.88;0.88;188.40;0.262126;0.000000;0.000000;0.0000
2021-08-23;10:00;285.65;96.10;787.33;0.87;172.91;0.270294;0.000000;0.000000;0.0000
2021-08-23;11:00;285.36;97.22;787.77;1.22;157.51;0.266832;0.000000;0.000000;0.0221
2021-08-23;12:00;285.58;96.85;788.14;1.14;151.92;0.317408;0.000000;0.000000;55.3773
2021-08-23;13:00;287.28;91.25;788.64;1.15;148.87;0.456357;0.000000;0.000000;200.9124
2021-08-23;14:00;289.21;83.06;789.13;1.26;151.67;0.694833;0.000000;0.000000;367.7663
2021-08-23;15:00;291.18;74.96;789.23;1.20;151.95;1.068240;0.000000;0.000000;524.4607
2021-08-23;16:00;292.95;65.94;789.04;1.02;157.08;1.535750;0.000000;0.000000;620.4253
2021-08-23;17:00;294.19;59.67;788.58;0.86;175.22;1.956788;0.000000;0.000000;631.1949
2021-08-23;18:00;294.55;57.79;787.78;0.92;199.76;2.408477;0.000000;0.000000;552.5048
2021-08-23;19:00;294.37;58.60;786.87;1.08;221.23;2.488208;0.000000;0.000000;438.5106
2021-08-23;20:00;293.63;62.54;786.29;1.26;235.56;2.238361;0.000000;0.000000;290.8446
2021-08-23;21:00;292.73;67.58;786.02;1.38;242.05;1.928289;0.000000;0.000000;192.6414
2021-08-23;22:00;291.75;73.70;786.06;1.30;243.93;1.658998;0.000000;0.000000;109.9520
2021-08-23;23:00;290.72;80.73;786.41;0.97;245.49;1.357259;0.000000;0.000000;33.0641
2021-08-23;24:00;289.69;88.60;786.85;0.62;247.47;1.108235;0.000000;0.000000;0.1627
2021-08-24;01:00;289.23;91.36;787.35;0.55;239.88;1.082929;0.000000;0.000000;0.0000
2021-08-24;02:00;288.91;93.04;787.91;0.54;205.25;1.415741;0.000000;0.000000;0.0000
2021-08-24;03:00;288.54;95.21;788.34;0.69;181.77;1.872981;0.000000;0.000000;0.0000
2021-08-24;04:00;288.26;96.30;788.18;0.64;183.97;1.946940;0.000000;0.000000;0.0000
2021-08-24;05:00;288.03;96.57;787.58;0.78;198.66;1.542562;0.000000;0.000000;0.0000
2021-08-24;06:00;287.80;96.83;786.95;0.82;209.67;1.401281;0.000000;0.000000;0.0000
2021-08-24;07:00;287.57;96.96;786.39;0.79;207.36;1.683708;0.000000;0.000000;0.0000
2021-08-24;08:00;287.41;96.56;785.95;0.83;206.46;2.745007;0.000000;0.000000;0.0000
2021-08-24;09:00;287.20;96.49;785.94;0.72;230.01;5.082610;0.000000;0.000000;0.0000
2021-08-24;10:00;286.84;96.97;786.47;0.63;253.50;6.944310;0.000000;0.000000;0.0000
2021-08-24;11:00;286.47;96.86;787.03;0.94;253.71;6.850505;0.000000;0.000000;0.0053
2021-08-24;12:00;286.49;95.98;787.60;1.10;223.10;5.833166;0.000000;0.000000;19.7043
2021-08-24;13:00;287.20;95.87;788.30;1.01;190.31;3.890578;0.000000;0.000000;89.4091
2021-08-24;14:00;287.91;94.72;788.82;1.27;177.97;1.608118;0.000000;0.000000;155.7630
2021-08-24;15:00;288.60;91.94;788.67;1.20;175.03;0.399351;0.000000;0.000000;233.1796
2021-08-24;16:00;289.52;84.24;788.29;1.12;185.15;0.208751;0.000000;0.000000;333.3095
2021-08-24;17:00;291.42;69.81;788.05;1.04;207.65;0.373747;0.000000;0.000000;493.7170
2021-08-24;18:00;293.15;60.54;787.61;1.17;229.23;0.564694;0.000000;0.000000;623.2184
2021-08-24;19:00;293.35;59.01;786.81;1.29;238.08;0.633423;0.000000;0.000000;440.9876
2021-08-24;20:00;292.82;61.17;786.22;1.34;244.30;0.552520;0.000000;0.000000;281.4296
2021-08-24;21:00;292.18;64.99;785.93;1.32;247.91;0.453315;0.000000;0.000000;182.1889
2021-08-24;22:00;291.51;69.59;785.82;1.32;248.90;0.335539;0.000000;0.000000;121.7903
2021-08-24;23:00;290.48;77.88;786.04;1.08;251.87;0.254352;0.000000;0.000000;41.0128
2021-08-24;24:00;289.20;87.70;786.65;0.90;263.32;0.311269;0.000000;0.000000;0.2075
2021-08-25;01:00;288.35;92.54;787.45;0.94;276.79;0.378288;0.000000;0.000000;0.0000
2021-08-25;02:00;287.84;94.46;788.12;0.97;278.83;0.391365;0.000000;0.000000;0.0000
2021-08-25;03:00;287.53;95.53;788.51;1.03;274.00;0.283103;0.000000;0.000000;0.0000
2021-08-25;04:00;287.27;96.36;788.55;1.11;264.50;0.266864;0.000000;0.000000;0.0000
2021-08-25;05:00;287.04;97.04;788.26;1.11;257.10;0.305462;0.000000;0.000000;0.0000
2021-08-25;06:00;286.82;97.58;787.79;1.10;252.20;0.327500;0.000000;0.000000;0.0000
2021-08-25;07:00;286.65;97.88;787.35;1.08;249.00;0.414292;0.000000;0.000000;0.0000
2021-08-25;08:00;286.52;97.94;787.12;1.05;244.47;0.451729;0.000000;0.000000;0.0000
2021-08-25;09:00;286.39;98.10;787.21;1.06;241.40;0.650835;0.000000;0.000000;0.0000
2021-08-25;10:00;286.36;97.75;787.50;1.06;241.78;0.787607;0.000000;0.000000;0.0000
2021-08-25;11:00;286.33;97.34;787.79;1.05;241.95;0.812690;0.000000;0.000000;0.0095
2021-08-25;12:00;286.67;95.94;788.22;0.94;239.69;0.781672;0.000000;0.000000;39.1505
2021-08-25;13:00;287.83;93.52;788.83;0.67;234.84;0.742324;0.000000;0.000000;145.6920
2021-08-25;14:00;289.18;88.31;789.36;0.71;224.62;0.707129;0.000000;0.000000;269.9123
2021-08-25;15:00;291.03;76.07;789.42;0.80;214.63;0.699909;0.000000;0.000000;414.5528
2021-08-25;16:00;293.02;64.29;789.09;0.86;208.98;0.891748;0.000000;0.000000;523.1964
2021-08-25;17:00;294.04;59.66;788.56;0.81;207.14;0.916665;0.000000;0.000000;530.7222
2021-08-25;18:00;294.56;58.08;787.78;0.78;207.55;1.101916;0.000000;0.000000;559.9622
2021-08-25;19:00;294.44;58.66;786.99;0.79;209.08;1.224495;0.000000;0.000000;439.2419
2021-08-25;20:00;293.73;62.24;786.57;0.82;208.44;1.385541;0.000000;0.000000;293.2514
2021-08-25;21:00;292.92;66.65;786.46;0.82;201.46;1.652875;0.000000;0.000000;194.2189
2021-08-25;22:00;291.99;72.31;786.64;0.82;203.65;1.949626;0.000000;0.000000;110.3160
2021-08-25;23:00;290.95;79.70;787.09;0.71;206.34;2.299904;0.000000;0.000000;35.0999
2021-08-25;24:00;289.80;88.80;787.66;0.66;198.80;2.494376;0.000000;0.000000;0.1598
2021-08-26;01:00;289.14;92.08;788.23;0.85;193.22;2.487881;0.000000;0.000000;0.0000
2021-08-26;02:00;288.72;93.69;788.79;0.92;185.35;2.456582;0.000000;0.000000;0.0000
2021-08-26;03:00;288.42;94.88;789.22;0.95;184.41;2.555815;0.000000;0.000000;0.0000
2021-08-26;04:00;288.24;95.55;789.27;0.93;180.10;3.232032;0.000000;0.000000;0.0000
2021-08-26;05:00;288.11;95.82;788.93;0.70;178.08;4.923382;0.000000;0.000000;0.0000
2021-08-26;06:00;288.03;95.46;788.35;0.59;176.44;7.163150;0.000000;0.000000;0.0000
2021-08-26;07:00;287.74;96.02;787.76;0.55;172.83;9.652936;0.000000;0.000000;0.0000
2021-08-26;08:00;287.30;97.16;787.39;0.66;155.80;12.235133;0.000000;0.000000;0.0000
2021-08-26;09:00;286.76;98.89;787.52;0.63;138.82;14.166414;0.000000;0.000000;0.0000
2021-08-26;10:00;286.38;99.91;788.05;0.54;135.56;13.351104;0.000000;0.000000;0.0000
2021-08-26;11:00;286.24;99.47;788.65;0.53;141.35;10.583557;0.000000;0.000000;0.0037
2021-08-26;12:00;286.40;97.94;789.31;0.62;144.94;8.113774;0.000000;0.000000;23.5162
2021-08-26;13:00;287.39;94.67;790.07;0.87;140.24;6.038312;0.000000;0.000000;78.8022
2021-08-26;14:00;288.20;92.76;790.78;0.78;141.78;4.064357;0.000000;0.000000;138.7872
2021-08-26;15:00;289.18;88.54;791.04;0.74;141.25;2.622200;0.000000;0.000000;226.8894
2021-08-26;16:00;290.76;77.12;790.85;0.76;139.13;1.709252;0.000000;0.000000;398.1906
2021-08-26;17:00;292.60;65.97;790.30;0.67;149.91;1.112509;0.000000;0.000000;567.4094
2021-08-26;18:00;294.11;58.82;789.35;0.59;168.16;0.729003;0.000000;0.000000;700.2337
2021-08-26;19:00;294.94;54.83;788.30;0.57;176.39;0.504995;0.000000;0.000000;725.6331
2021-08-26;20:00;295.00;53.98;787.68;0.55;190.66;0.437289;0.000000;0.000000;624.6572
2021-08-26;21:00;294.29;56.60;787.71;0.54;213.48;0.707214;0.000000;0.000000;411.4765
2021-08-26;22:00;293.12;62.22;788.03;0.59;232.22;1.036976;0.000000;0.000000;212.3770
2021-08-26;23:00;291.57;73.26;788.55;0.62;245.99;1.360577;0.000000;0.000000;34.6003
2021-08-26;24:00;290.19;84.31;789.16;0.61;253.42;1.692146;0.000000;0.000000;0.1244
2021-08-27;01:00;289.45;89.61;789.64;0.71;257.44;1.780566;0.000000;0.000000;0.0000
2021-08-27;02:00;289.08;91.92;789.97;0.63;257.28;1.879892;0.000000;0.000000;0.0000
2021-08-27;03:00;288.90;93.11;790.18;0.53;248.97;1.659992;0.000000;0.000000;0.0000
2021-08-27;04:00;288.75;93.40;790.04;0.46;232.28;1.326842;0.000000;0.000000;0.0000
2021-08-27;05:00;288.46;94.34;789.52;0.56;215.49;1.013282;0.000000;0.000000;0.0000
2021-08-27;06:00;288.11;95.47;788.80;0.82;200.06;0.891855;0.000000;0.000000;0.0000
2021-08-27;07:00;287.80;96.09;788.06;0.92;187.62;0.896524;0.000000;0.000000;0.0000
2021-08-27;08:00;287.72;95.46;787.78;0.72;162.79;1.222618;0.000000;0.000000;0.0000
2021-08-27;09:00;287.80;94.19;788.06;0.48;130.94;1.357392;0.000000;0.000000;0.0000
2021-08-27;10:00;287.67;94.34;788.45;0.56;137.93;1.194048;0.000000;0.000000;0.0000
2021-08-27;11:00;287.41;94.95;788.86;0.75;136.98;1.111300;0.000000;0.000000;0.0018
2021-08-27;12:00;287.39;94.96;789.29;0.81;127.37;0.980238;0.000000;0.000000;20.4214
2021-08-27;13:00;288.18;94.40;789.80;0.49;129.85;0.773355;0.000000;0.000000;107.2033
2021-08-27;14:00;289.29;91.35;790.30;0.33;125.85;0.763689;0.000000;0.000000;257.5722
2021-08-27;15:00;291.24;76.53;790.41;0.49;101.40;0.549456;0.000000;0.000000;486.9396
2021-08-27;16:00;293.33;60.32;790.16;0.67;95.75;0.523737;0.000000;0.000000;653.0693
2021-08-27;17:00;294.13;55.37;789.61;0.75;103.64;0.619438;0.000000;0.000000;650.9111
2021-08-27;18:00;294.51;53.65;788.85;0.73;121.55;0.743291;0.000000;0.000000;631.2017
2021-08-27;19:00;294.41;54.37;788.21;0.67;137.61;0.754996;0.000000;0.000000;518.4960
2021-08-27;20:00;293.91;56.86;787.82;0.63;149.28;0.853723;0.000000;0.000000;384.2639
2021-08-27;21:00;292.99;61.47;787.74;0.58;166.28;0.830544;0.000000;0.000000;208.8320
2021-08-27;22:00;292.04;67.04;787.84;0.62;183.38;0.806773;0.000000;0.000000;117.5823
2021-08-27;23:00;291.00;74.99;788.18;0.63;197.88;0.852120;0.000000;0.000000;35.7293
2021-08-27;24:00;289.95;82.78;788.69;0.42;184.08;1.214196;0.000000;0.000000;0.1428
2021-08-28;01:00;289.26;87.10;789.19;0.39;125.88;2.227115;0.000000;0.000000;0.0000
2021-08-28;02:00;288.92;89.31;789.66;0.51;108.81;4.104875;0.000000;0.000000;0.0000
2021-08-28;03:00;288.70;90.86;790.12;0.72;123.29;5.771300;0.000000;0.000000;0.0000
2021-08-28;04:00;288.50;91.09;790.35;1.04;132.05;5.829667;0.000000;0.000000;0.0000
2021-08-28;05:00;288.24;90.70;790.52;1.12;135.93;4.038970;0.000000;0.000000;0.0000
2021-08-28;06:00;287.92;89.94;790.46;0.93;138.48;1.770180;0.000000;0.000000;0.0000
2021-08-28;07:00;287.34;91.13;789.97;0.57;147.19;0.505152;0.000000;0.000000;0.0000
2021-08-28;08:00;286.38;95.08;789.48;0.61;145.24;0.158923;0.000000;0.000000;0.0000
2021-08-28;09:00;285.62;96.08;789.43;0.90;128.31;0.031583;0.000000;0.000000;0.0000
2021-08-28;10:00;285.31;94.76;789.74;0.93;116.51;0.015201;0.000000;0.000000;0.0000
2021-08-28;11:00;285.34;92.11;790.11;0.83;111.55;0.010870;0.000000;0.000000;0.0140
2021-08-28;12:00;285.72;89.33;790.41;0.78;112.66;0.004904;0.000000;0.000000;90.2649
2021-08-28;13:00;288.23;77.72;790.73;0.57;112.71;0.000686;0.000000;0.000000;331.2111
2021-08-28;14:00;291.76;54.59;790.99;0.92;124.55;0.000264;0.000000;0.000000;597.9418
2021-08-28;15:00;293.78;47.65;790.88;1.06;134.07;0.000431;0.000000;0.000000;820.4563
2021-08-28;16:00;295.23;44.48;790.56;1.24;134.03;0.001086;0.000000;0.000000;969.7223
2021-08-28;17:00;296.19;43.08;790.04;1.41;129.24;0.008727;0.000000;0.000000;1033.4860
2021-08-28;18:00;296.59;43.40;789.27;1.48;129.42;0.066387;0.000000;0.000000;986.7431
2021-08-28;19:00;296.40;44.99;788.54;1.45;133.42;0.177356;0.000000;0.000000;828.0290
2021-08-28;20:00;295.82;47.64;788.11;1.34;140.58;0.277818;0.000000;0.000000;637.1339
2021-08-28;21:00;294.94;51.42;788.12;1.21;146.00;0.303426;0.000000;0.000000;431.2194
2021-08-28;22:00;293.72;57.06;788.46;0.93;149.54;0.271770;0.000000;0.000000;210.2305
2021-08-28;23:00;292.27;66.33;788.97;0.51;156.41;0.220264;0.000000;0.000000;70.2847
2021-08-28;24:00;290.56;79.18;789.54;0.39;151.61;0.254658;0.000000;0.000000;0.2368
2021-08-29;01:00;289.64;84.47;790.09;0.60;141.48;0.316419;0.000000;0.000000;0.0000
2021-08-29;02:00;289.20;86.00;790.61;0.90;135.85;0.352301;0.000000;0.000000;0.0000
2021-08-29;03:00;288.92;86.38;791.11;1.04;132.50;0.386232;0.000000;0.000000;0.0000
2021-08-29;04:00;288.59;86.12;791.29;0.92;129.79;0.440252;0.000000;0.000000;0.0000
2021-08-29;05:00;288.27;86.68;791.09;0.94;128.88;0.460682;0.000000;0.000000;0.0000
2021-08-29;06:00;288.00;87.19;790.68;0.91;128.43;0.400803;0.000000;0.000000;0.0000
2021-08-29;07:00;287.68;88.43;790.26;0.81;127.25;0.287436;0.000000;0.000000;0.0000
2021-08-29;08:00;287.39;89.42;789.95;0.80;126.32;0.205633;0.000000;0.000000;0.0000
2021-08-29;09:00;287.05;90.49;789.87;0.80;124.27;0.122450;0.000000;0.000000;0.0000
2021-08-29;10:00;286.66;91.64;790.01;0.76;121.51;0.045948;0.000000;0.000000;0.0000
2021-08-29;11:00;286.24;92.62;790.18;0.86;117.11;0.011567;0.000000;0.000000;0.0085
2021-08-29;12:00;286.54;90.96;790.50;1.01;119.70;0.007149;0.000000;0.000000;70.9515
2021-08-29;13:00;288.80;79.47;790.99;1.32;120.26;0.005399;0.000000;0.000000;276.1612
2021-08-29;14:00;291.33;67.26;791.29;1.57;125.95;0.062142;0.000000;0.000000;516.8052
2021-08-29;15:00;293.06;60.13;791.20;1.53;134.16;0.245085;0.000000;0.000000;668.9941
2021-08-29;16:00;294.18;56.33;790.87;1.52;142.55;0.407677;0.000000;0.000000;716.1829
2021-08-29;17:00;294.68;54.93;790.34;1.57;148.45;0.538881;0.000000;0.000000;675.6749
2021-08-29;18:00;294.57;55.83;789.58;1.63;155.94;0.674326;0.000000;0.000000;574.9328
2021-08-29;19:00;293.96;58.58;788.88;1.66;164.72;0.799169;0.000000;0.000000;403.7220
2021-08-29;20:00;293.28;62.25;788.53;1.68;171.33;1.013509;0.000000;0.000000;308.6696
2021-08-29;21:00;292.71;65.38;788.46;1.70;172.72;1.315481;0.000000;0.000000;251.2858
2021-08-29;22:00;292.05;69.16;788.69;1.56;169.18;1.586387;0.000000;0.000000;163.4294
2021-08-29;23:00;290.96;76.42;789.11;1.22;165.66;1.793453;0.000000;0.000000;58.7931
2021-08-29;24:00;289.54;85.61;789.69;0.98;159.61;1.970557;0.000000;0.000000;0.2118
2021-08-30;01:00;288.74;89.22;790.22;1.10;159.66;2.055468;0.000000;0.000000;0.0000
2021-08-30;02:00;288.16;90.82;790.72;1.15;162.25;2.325643;0.000000;0.000000;0.0000
2021-08-30;03:00;287.61;92.00;791.14;1.11;165.13;2.370326;0.000000;0.000000;0.0000
2021-08-30;04:00;287.16;92.71;791.28;1.03;170.80;2.162681;0.000000;0.000000;0.0000
2021-08-30;05:00;286.79;93.27;791.00;0.93;177.00;1.768023;0.000000;0.000000;0.0000
2021-08-30;06:00;286.42;93.95;790.34;0.85;178.76;1.439458;0.000000;0.000000;0.0000
2021-08-30;07:00;286.05;94.55;789.62;0.87;172.17;1.374020;0.000000;0.000000;0.0000
2021-08-30;08:00;285.67;95.03;789.11;0.97;163.27;1.511998;0.000000;0.000000;0.0000
2021-08-30;09:00;285.32;95.61;788.96;0.96;158.50;1.709528;0.000000;0.000000;0.0000
2021-08-30;10:00;285.05;96.01;789.17;0.87;156.02;2.038753;0.000000;0.000000;0.0000
2021-08-30;11:00;284.86;96.26;789.69;0.80;148.76;2.111446;0.000000;0.000000;0.0055
2021-08-30;12:00;284.95;95.61;790.32;0.89;142.82;1.600997;0.000000;0.000000;43.9265
2021-08-30;13:00;285.93;92.70;790.89;0.97;147.44;0.865402;0.000000;0.000000;158.5766
2021-08-30;14:00;287.80;83.07;791.17;1.20;158.24;0.421934;0.000000;0.000000;350.3928
2021-08-30;15:00;290.90;65.95;790.97;1.48;171.28;0.290569;0.000000;0.000000;674.7352
2021-08-30;16:00;293.58;54.31;790.46;1.71;175.56;0.320838;0.000000;0.000000;862.3746
2021-08-30;17:00;294.73;50.65;789.80;1.91;176.50;0.517780;0.000000;0.000000;881.9195
2021-08-30;18:00;294.83;50.61;789.03;2.04;180.96;0.768002;0.000000;0.000000;742.4850
2021-08-30;19:00;294.56;51.91;788.25;2.05;186.36;0.882244;0.000000;0.000000;620.5643
2021-08-30;20:00;294.13;54.03;787.68;1.94;191.51;0.884430;0.000000;0.000000;508.3221
2021-08-30;21:00;293.38;57.46;787.46;1.81;192.76;0.919886;0.000000;0.000000;362.3449
2021-08-30;22:00;292.20;63.15;787.67;1.56;193.62;0.874535;0.000000;0.000000;171.3300
2021-08-30;23:00;290.87;70.83;788.24;1.17;195.60;0.740058;0.000000;0.000000;53.5464
2021-08-30;24:00;289.57;79.33;788.95;0.81;188.55;0.558016;0.000000;0.000000;0.1677
